date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2021,ARKK,TESLA INC,TSLA,88160R101,"3,338,597","$2,334,013,162.70",10.16%
08/09/2021,ARKK,ROKU INC,ROKU,77543R102,"3,351,895","$1,312,166,335.65",5.71%
08/09/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,771,488","$1,309,232,298.88",5.70%
08/09/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,883,703","$1,105,813,589.41",4.81%
08/09/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,240,470","$1,095,143,782.20",4.77%
08/09/2021,ARKK,SQUARE INC - A,SQ,852234103,"3,866,743","$1,063,740,999.30",4.63%
08/09/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"659,326","$1,005,511,709.56",4.38%
08/09/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,476,217","$906,955,219.00",3.95%
08/09/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,270,404","$844,363,247.60",3.68%
08/09/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,467,011","$769,572,431.67",3.35%
08/09/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,129,918","$690,976,580.58",3.01%
08/09/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,905,058","$670,717,630.92",2.92%
08/09/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,322,505","$644,895,510.00",2.81%
08/09/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,265,074","$633,712,235.10",2.76%
08/09/2021,ARKK,TWITTER INC,TWTR,90184L102,"8,247,347","$555,623,767.39",2.42%
08/09/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,636,586","$544,623,113.16",2.37%
08/09/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,714,674","$518,911,792.62",2.26%
08/09/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,764,052","$516,375,596.28",2.25%
08/09/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,511,198","$490,682,704.82",2.14%
08/09/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,071,538","$481,600,959.16",2.10%
08/09/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,641,087","$442,852,521.54",1.93%
08/09/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,354,990","$410,182,572.80",1.79%
08/09/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,331,424","$398,603,561.28",1.74%
08/09/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,274,795","$353,830,234.20",1.54%
08/09/2021,ARKK,INVITAE CORP,NVTA,46185L103,"11,707,179","$347,234,929.14",1.51%
08/09/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,579,351","$277,198,830.81",1.21%
08/09/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,888,548","$268,919,025.48",1.17%
08/09/2021,ARKK,TERADYNE INC,TER,880770102,"1,893,661","$240,248,771.07",1.05%
08/09/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,670,324","$240,478,440.84",1.05%
08/09/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,296,866","$238,862,780.94",1.04%
08/09/2021,ARKK,2U INC,TWOU,90214J101,"5,092,258","$210,004,719.92",0.91%
08/09/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,818,457","$201,430,481.89",0.88%
08/09/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,298,921","$195,032,209.52",0.85%
08/09/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"8,194,970","$192,909,593.80",0.84%
08/09/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,832,345","$163,864,818.95",0.71%
08/09/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"13,674,744","$163,002,948.48",0.71%
08/09/2021,ARKK,PROTO LABS INC,PRLB,743713109,"1,965,472","$158,161,531.84",0.69%
08/09/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,301,065","$155,051,023.05",0.67%
08/09/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,454,013","$152,529,214.08",0.66%
08/09/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,674,869","$149,666,293.84",0.65%
08/09/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,868,434","$113,712,893.24",0.50%
08/09/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,093,046","$87,263,740.72",0.38%
08/09/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,645,935","$79,554,301.70",0.35%
08/09/2021,ARKK,CERUS CORP,CERS,157085101,"12,050,387","$75,073,911.01",0.33%
08/09/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"61,074,825.49","$61,074,825.49",0.27%
08/09/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"6,339,815","$43,427,732.75",0.19%
08/09/2021,ARKK,SOARING EAGLE ACQU - CL A,SRNG,G8354H126,"3,227,331","$32,305,583.31",0.14%
08/09/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"3,417,719","$23,855,678.62",0.10%
