date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/07/2021,ARKW,TESLA INC,TSLA,88160R101,"958,195","$635,800,710.30",10.89%
05/07/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"7,364,926","$332,931,479.83",5.70%
05/07/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,786,630","$271,389,097.00",4.65%
05/07/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,177,377","$263,685,352.92",4.52%
05/07/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"232,746","$253,909,593.78",4.35%
05/07/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"957,877","$227,055,164.08",3.89%
05/07/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,155,199","$223,591,258.19",3.83%
05/07/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"569,135","$173,085,336.20",2.96%
05/07/2021,ARKW,ROKU INC,ROKU,77543R102,"595,679","$169,280,058.22",2.90%
05/07/2021,ARKW,SEA LTD-ADR,SE,81141R100,"690,224","$164,445,868.00",2.82%
05/07/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"2,112,189","$161,350,117.71",2.76%
05/07/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"627,344","$161,076,845.44",2.76%
05/07/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"535,877","$157,038,754.85",2.69%
05/07/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,772,671","$148,514,376.38",2.54%
05/07/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,661,801","$146,770,264.32",2.51%
05/07/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,220,587","$138,841,771.25",2.38%
05/07/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"8,151,818","$125,619,515.38",2.15%
05/07/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"920,072","$123,887,694.80",2.12%
05/07/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"192,583","$117,918,570.90",2.02%
05/07/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"6,322,218","$112,598,702.58",1.93%
05/07/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"1,383,161","$108,384,495.96",1.86%
05/07/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"1,983,285","$102,912,658.65",1.76%
05/07/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,800,689","$96,445,842.01",1.65%
05/07/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"356,427","$89,826,732.54",1.54%
05/07/2021,ARKW,NETFLIX INC,NFLX,64110L106,"173,267","$86,555,529.85",1.48%
05/07/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,647,732","$82,815,010.32",1.42%
05/07/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"1,035,405","$71,515,423.35",1.22%
05/07/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"585,623","$66,538,485.26",1.14%
05/07/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,461,994","$66,316,047.84",1.14%
05/07/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,716,752","$64,361,032.48",1.10%
05/07/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"330,915","$64,071,762.30",1.10%
05/07/2021,ARKW,SNAP INC - A,SNAP,83304A106,"1,198,862","$63,048,152.58",1.08%
05/07/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"4,387,635","$61,953,406.20",1.06%
