date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/11/2023,ARKX,TRIMBLE INC,TRMB,896239100,"456,484","$23,965,410.00",9.05%
01/11/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"382,809","$22,976,196.18",8.68%
01/11/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"215,587","$19,364,024.34",7.31%
01/11/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,718,337","$18,729,873.30",7.07%
01/11/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"705,334","$15,284,587.78",5.77%
01/11/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"72,706","$14,682,976.70",5.55%
01/11/2023,ARKX,KOMATSU LTD,6301,6496584,"552,188","$11,906,129.61",4.50%
01/11/2023,ARKX,DEERE & CO,DE,244199105,"23,948","$10,475,573.64",3.96%
01/11/2023,ARKX,TERADYNE INC,TER,880770102,"91,275","$8,651,044.50",3.27%
01/11/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,923,626","$8,300,408.05",3.13%
01/11/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"219,836","$8,117,682.47",3.07%
01/11/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"580,030","$7,395,382.50",2.79%
01/11/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,809,806","$6,931,556.98",2.62%
01/11/2023,ARKX,THALES SA,HO,4162791,"43,653","$5,418,424.17",2.05%
01/11/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"53,577","$5,299,836.84",2.00%
01/11/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"160,693","$5,246,626.45",1.98%
01/11/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"58,046","$5,216,594.02",1.97%
01/11/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"55,494","$4,952,284.56",1.87%
01/11/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"22,528","$4,761,067.52",1.80%
01/11/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"27,327","$4,655,154.45",1.76%
01/11/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,220,404","$4,417,862.48",1.67%
01/11/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"502,628","$4,367,837.32",1.65%
01/11/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,838,591","$4,320,688.85",1.63%
01/11/2023,ARKX,VELO3D INC,VLD,92259N104,"2,138,365","$4,298,113.65",1.62%
01/11/2023,ARKX,AIRBUS SE,AIR,4012250,"31,801","$3,930,222.80",1.48%
01/11/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"116,020","$3,612,862.80",1.36%
01/11/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,710,268","$3,496,245.72",1.32%
01/11/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,296","$3,372,867.84",1.27%
01/11/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,225","$3,366,081.25",1.27%
01/11/2023,ARKX,HEICO CORP,HEI,422806109,"21,021","$3,309,336.03",1.25%
01/11/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"9,477","$3,104,949.51",1.17%
01/11/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"694,573","$3,042,229.74",1.15%
01/11/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"639,260","$2,665,714.20",1.01%
01/11/2023,ARKX,ANSYS INC,ANSS,03662Q105,"10,550","$2,620,620.00",0.99%
01/11/2023,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"785,073","$785,073.26",0.30%
01/11/2023,ARKX,PROTO LABS INC,PRLB,743713109,"27,119","$726,789.20",0.27%
01/11/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"39,936","$543,928.32",0.21%
