date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/17/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,249,205","$108,928,998.15",9.23%
12/17/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,034,483","$89,536,553.52",7.59%
12/17/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,855,463","$82,085,683.12",6.95%
12/17/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,092,125","$68,424,607.50",5.80%
12/17/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,399,915","$60,658,316.95",5.14%
12/17/2024,ARKG,NATERA INC,NTRA,632307104,"343,875","$58,733,850.00",4.98%
12/17/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,484,318","$56,816,352.66",4.81%
12/17/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,485,285","$52,905,851.70",4.48%
12/17/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,798,610","$52,033,787.30",4.41%
12/17/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,279,103","$49,319,788.92",4.18%
12/17/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,192,271","$45,425,525.10",3.85%
12/17/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,755,415","$41,303,670.85",3.50%
12/17/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,937,180","$39,299,468.40",3.33%
12/17/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"936,067","$37,330,351.96",3.16%
12/17/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,578,635","$32,851,394.35",2.78%
12/17/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,996,216","$32,418,547.84",2.75%
12/17/2024,ARKG,ABSCI CORP,ABSI,00091E109,"8,327,061","$31,892,643.63",2.70%
12/17/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,347,239","$25,311,839.95",2.14%
12/17/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,531,171","$24,230,644.41",2.05%
12/17/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,197,815","$22,312,134.00",1.89%
12/17/2024,ARKG,AMGEN INC,AMGN,031162100,"68,494","$18,253,651.00",1.55%
12/17/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"77,319","$17,372,806.11",1.47%
12/17/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"4,812,976","$16,797,286.24",1.42%
12/17/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"10,593,255","$15,889,882.50",1.35%
12/17/2024,ARKG,ILLUMINA INC,ILMN,452327109,"102,508","$14,802,155.20",1.25%
12/17/2024,ARKG,CERUS CORP,CERS,157085101,"7,562,286","$13,612,114.80",1.15%
12/17/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,120","$12,226,510.80",1.04%
12/17/2024,ARKG,INCYTE CORP,INCY,45337C102,"166,782","$11,641,383.60",0.99%
12/17/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,590","$9,850,983.30",0.83%
12/17/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,792,889","$7,763,209.37",0.66%
12/17/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,523,540","$7,570,620.00",0.64%
12/17/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,429,682","$7,339,519.48",0.62%
12/17/2024,ARKG,908 DEVICES INC,MASS,65443P102,"2,879,363","$6,190,630.45",0.52%
12/17/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"81,616","$4,958,172.00",0.42%
12/17/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,065,312","$3,304,499.20",0.28%
12/17/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"991,690","$991,689.70",0.08%
12/17/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,64,$327.04,0.00%
