date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/07/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"91,822","$2,712,421.88",2.70%
11/07/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,543,570.16",2.53%
11/07/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,531,728.20",2.52%
11/07/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,368,131.60",2.36%
11/07/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,374,834.80",2.36%
11/07/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,366,818.29",2.36%
11/07/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,361,674.30",2.35%
11/07/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,347,472.63",2.34%
11/07/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$2,322,820.50",2.31%
11/07/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,301,010.55",2.29%
11/07/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,302,865.88",2.29%
11/07/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,293,534.97",2.28%
11/07/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"29,083","$2,276,441.15",2.27%
11/07/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,276,353.86",2.27%
11/07/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,265,127.23",2.26%
11/07/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$2,273,655.00",2.26%
11/07/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"77,918","$2,259,645.01",2.25%
11/07/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,242,945.02",2.23%
11/07/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$2,242,249.02",2.23%
11/07/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"57,167","$2,228,369.66",2.22%
11/07/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,072","$2,196,724.48",2.19%
11/07/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,186,459.60",2.18%
11/07/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,183,637.00",2.17%
11/07/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,157,802.81",2.15%
11/07/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"201,670","$2,117,535.00",2.11%
11/07/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$2,118,434.76",2.11%
11/07/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,123,565.10",2.11%
11/07/2024,IZRL,NOVA LTD,NVMI,M7516K103,"11,032","$2,110,531.92",2.10%
11/07/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,206","$2,098,499.66",2.09%
11/07/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$2,091,772.80",2.08%
11/07/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$2,088,649.76",2.08%
11/07/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,093,527.96",2.08%
11/07/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,079,222.23",2.07%
11/07/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"115,765","$2,073,351.15",2.06%
11/07/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$2,072,045.82",2.06%
11/07/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$2,049,899.60",2.04%
11/07/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.03%
11/07/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"115,966","$2,021,287.38",2.01%
11/07/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"161,859","$1,981,154.16",1.97%
11/07/2024,IZRL,WIX.COM LTD,WIX,M98068105,"11,838","$1,975,525.44",1.97%
11/07/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$1,979,534.59",1.97%
11/07/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,094","$1,981,171.30",1.97%
11/07/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$1,952,777.76",1.94%
11/07/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$1,818,151.39",1.81%
11/07/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$1,766,201.50",1.76%
11/07/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"213,739","$1,662,889.42",1.66%
11/07/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"276,035","$453,622.14",0.45%
11/07/2024,IZRL,ISROTEL LTD,ISRO,6468226,"3,747","$72,201.26",0.07%
