date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,692,661.88",6.37%
11/12/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,530,918.60",6.15%
11/12/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$4,400,892.23",5.97%
11/12/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,017,955.32",5.45%
11/12/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$3,999,126.00",5.42%
11/12/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,705,365.57",5.03%
11/12/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"129,493","$3,589,444.56",4.87%
11/12/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,117,021.48",4.23%
11/12/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,046,285.08",4.13%
11/12/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$2,995,652.06",4.06%
11/12/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,924,304.78",3.97%
11/12/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$2,884,857.32",3.91%
11/12/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$2,848,030.45",3.86%
11/12/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,775,607.71",3.76%
11/12/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,760,734.58",3.74%
11/12/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$2,749,242.72",3.73%
11/12/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$2,247,880.14",3.05%
11/12/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,478,403.81",2.01%
11/12/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,407,910.56",1.91%
11/12/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,361,921.24",1.85%
11/12/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,355,983.07",1.84%
11/12/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,351,067.04",1.83%
11/12/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,337,187.66",1.81%
11/12/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,314,118.08",1.78%
11/12/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,301,674.83",1.77%
11/12/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,274,262.72",1.73%
11/12/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,228,538.22",1.67%
11/12/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,209,086.72",1.64%
11/12/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"184,863","$184,863.13",0.25%
11/12/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$103,238.40",0.14%
11/12/2025,PRNT,ATI INC,ATI,01741R102,945,"$92,524.95",0.13%
11/12/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$95,063.16",0.13%
11/12/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$93,243.70",0.13%
11/12/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$90,165.69",0.12%
11/12/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$85,005.05",0.12%
11/12/2025,PRNT,3M CO,MMM,88579Y101,499,"$84,166.33",0.11%
11/12/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$78,166.87",0.11%
11/12/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$81,607.80",0.11%
11/12/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$81,926.04",0.11%
11/12/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$72,438.30",0.10%
11/12/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$71,951.72",0.10%
11/12/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$76,231.48",0.10%
11/12/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$76,953.32",0.10%
11/12/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$77,193.25",0.10%
11/12/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$75,857.85",0.10%
11/12/2025,PRNT,JABIL INC,JBL,466313103,363,"$76,625.67",0.10%
11/12/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$69,855.21",0.09%
11/12/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$66,174.45",0.09%
11/12/2025,PRNT,QNITY ELECTRONICS INC-W/I,Q-W,74743L100,475,"$45,851.75",0.06%
11/12/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$38,420.40",0.05%
