date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/30/2025,ARKW,TESLA INC,TSLA,88160R101,"530,858","$244,996,275.58",9.84%
10/30/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"611,758","$161,705,992.14",6.49%
10/30/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$148,148,949.07",5.95%
10/30/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"382,297","$133,272,557.17",5.35%
10/30/2025,ARKW,ROKU INC,ROKU,77543R102,"1,230,323","$121,322,151.03",4.87%
10/30/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"671,373","$120,182,480.73",4.83%
10/30/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"805,421","$116,624,960.80",4.68%
10/30/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"528,550","$105,081,025.50",4.22%
10/30/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"746,574","$99,846,806.76",4.01%
10/30/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"612,653","$80,710,906.22",3.24%
10/30/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,361,104","$67,728,535.04",2.72%
10/30/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"80,906","$60,814,613.02",2.44%
10/30/2025,ARKW,BLOCK INC,XYZ,852234103,"747,011","$57,153,811.61",2.30%
10/30/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"184,410","$56,261,646.90",2.26%
10/30/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"400,653","$56,063,374.29",2.25%
10/30/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"168,415","$46,342,755.55",1.86%
10/30/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"84,178","$45,919,099.00",1.84%
10/30/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"923,468","$44,354,168.04",1.78%
10/30/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"184,063","$41,852,244.94",1.68%
10/30/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"166,915","$38,440,524.50",1.54%
10/30/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"153,712","$31,824,532.48",1.28%
10/30/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"990,694","$30,364,771.10",1.22%
10/30/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"795,089","$29,529,605.46",1.19%
10/30/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"181,224","$28,270,944.00",1.14%
10/30/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,329,577","$27,325,938.21",1.10%
10/30/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"274,186","$26,755,069.88",1.07%
10/30/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"97,364","$25,904,665.84",1.04%
10/30/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"786,192","$25,794,959.52",1.04%
10/30/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"350,505","$25,208,319.60",1.01%
10/30/2025,ARKW,FIGMA INC-CL A,,316841105,"495,365","$25,169,495.65",1.01%
10/30/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"37,332","$24,850,792.44",1.00%
10/30/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"195,084","$24,892,718.40",1.00%
10/30/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"193,814","$24,513,594.72",0.98%
10/30/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,412","$23,905,119.04",0.96%
10/30/2025,ARKW,BULLISH,BLSH,G16910120,"455,766","$23,959,618.62",0.96%
10/30/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"463,785","$23,170,698.60",0.93%
10/30/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"604,462","$21,603,471.88",0.87%
10/30/2025,ARKW,QUALCOMM INC,QCOM,747525103,"118,670","$21,202,768.90",0.85%
10/30/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,350,507","$21,283,990.32",0.85%
10/30/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"87,293","$18,398,745.61",0.74%
10/30/2025,ARKW,NETFLIX INC,NFLX,64110L106,"16,278","$17,912,473.98",0.72%
