date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/27/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"284,134","$5,259,320.34",5.34%
09/27/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"30,837","$4,890,015.61",4.96%
09/27/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,140","$4,442,850.00",4.51%
09/27/2024,PRNT,RENISHAW PLC,RSW,0732358,"86,093","$4,239,099.89",4.30%
09/27/2024,PRNT,AUTODESK INC,ADSK,052769106,"14,971","$4,092,472.56",4.16%
09/27/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"954,452","$4,051,395.69",4.11%
09/27/2024,PRNT,HP INC,HPQ,40434L105,"108,806","$4,009,501.10",4.07%
09/27/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"211,495","$3,988,795.70",4.05%
09/27/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"19,555","$3,972,775.41",4.03%
09/27/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"96,635","$3,951,516.71",4.01%
09/27/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"732,364","$3,859,558.28",3.92%
09/27/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"40,463","$3,846,412.78",3.91%
09/27/2024,PRNT,NIKON CORP,7731,6642321,"365,537","$3,823,888.93",3.88%
09/27/2024,PRNT,ANSYS INC,ANSS,03662Q105,"11,526","$3,744,105.84",3.80%
09/27/2024,PRNT,PTC INC,PTC,69370C100,"20,631","$3,734,417.31",3.79%
09/27/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"137,637","$3,648,756.87",3.70%
09/27/2024,PRNT,PROTO LABS INC,PRLB,743713109,"123,761","$3,598,969.88",3.65%
09/27/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"762,165","$3,544,067.25",3.60%
09/27/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"423,887","$3,386,857.13",3.44%
09/27/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,077,604","$2,877,202.68",2.92%
09/27/2024,PRNT,AMETEK INC,AME,031100100,"9,523","$1,637,670.31",1.66%
09/27/2024,PRNT,GENERAL ELECTRIC,GE,369604301,"8,776","$1,619,961.84",1.64%
09/27/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"149,617","$1,596,589.41",1.62%
