date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/03/2025,ARKK,TESLA INC,TSLA,88160R101,"2,249,412","$910,112,095.20",13.41%
02/03/2025,ARKK,ROKU INC,ROKU,77543R102,"7,466,340","$617,914,298.40",9.10%
02/03/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,975,981","$575,662,544.73",8.48%
02/03/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,370,488","$452,750,582.16",6.67%
02/03/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,322,372","$356,552,466.28",5.25%
02/03/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"6,668,445","$346,425,717.75",5.10%
02/03/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,501,064","$292,124,275.20",4.30%
02/03/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,808,945","$283,184,022.55",4.17%
02/03/2025,ARKK,BLOCK INC,XYZ,852234103,"2,834,072","$257,390,419.04",3.79%
02/03/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,254,076","$244,141,421.64",3.60%
02/03/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"251,560","$173,370,120.80",2.55%
02/03/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"11,699,064","$166,360,690.08",2.45%
02/03/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,924,247","$159,934,134.15",2.36%
02/03/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,008,312","$157,545,299.44",2.32%
02/03/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,859,124","$136,540,057.76",2.01%
02/03/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,740,410","$131,106,150.00",1.93%
02/03/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"549,777","$130,670,997.36",1.93%
02/03/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,095,995","$129,876,990.25",1.91%
02/03/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,805,521","$126,038,248.92",1.86%
02/03/2025,ARKK,TERADYNE INC,TER,880770102,"1,060,813","$122,831,537.27",1.81%
02/03/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,694,377","$121,678,251.84",1.79%
02/03/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,635,678","$119,870,635.44",1.77%
02/03/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"893,534","$106,044,615.12",1.56%
02/03/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,733,345","$90,128,120.40",1.33%
02/03/2025,ARKK,ILLUMINA INC,ILMN,452327109,"661,786","$87,845,473.64",1.29%
02/03/2025,ARKK,NATERA INC,NTRA,632307104,"480,075","$84,934,869.00",1.25%
02/03/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,340,350","$84,270,723.00",1.24%
02/03/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"709,346","$82,248,668.70",1.21%
02/03/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,105,306","$80,422,064.56",1.18%
02/03/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,392,706","$78,863,589.76",1.16%
02/03/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,103,511","$32,499,406.94",0.48%
02/03/2025,ARKK,CERUS CORP,CERS,157085101,"11,754,333","$21,980,602.71",0.32%
02/03/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"19,330,348","$19,330,348.30",0.28%
02/03/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,186,956","$6,123,476.80",0.09%
