date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/29/2026,ARKK,TESLA INC,TSLA,88160R101,"1,586,449","$602,390,549.79",9.54%
06/29/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,304,524","$353,935,977.36",5.61%
06/29/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,844,092","$320,957,532.64",5.08%
06/29/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"561,216","$292,719,041.28",4.64%
06/29/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,931,515","$289,311,215.35",4.58%
06/29/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,397,782","$280,204,804.52",4.44%
06/29/2026,ARKK,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"1,718,311","$263,296,794.53",4.17%
06/29/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,559,774","$255,567,836.16",4.05%
06/29/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,546,046","$230,453,616.76",3.65%
06/29/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,308,521","$219,599,616.01",3.48%
06/29/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,793,846","$205,543,250.22",3.26%
06/29/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"5,506,522","$202,364,683.50",3.20%
06/29/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,974,069","$189,006,721.64",2.99%
06/29/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"11,147,090","$185,933,461.20",2.94%
06/29/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.77%
06/29/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,430,822","$161,582,728.46",2.56%
06/29/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"628,652","$146,281,033.88",2.32%
06/29/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,510,726","$145,905,917.08",2.31%
06/29/2026,ARKK,BLOCK INC,XYZ,852234103,"1,558,530","$121,284,804.60",1.92%
