date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/25/2024,ARKQ,TESLA INC,TSLA,88160R101,"414,434","$146,112,851.04",16.16%
11/25/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$78,002,039.52",8.63%
11/25/2024,ARKQ,TERADYNE INC,TER,880770102,"601,559","$65,094,699.39",7.20%
11/25/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,761,048","$64,221,976.48",7.10%
11/25/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$47,662,162.80",5.27%
11/25/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$40,757,816.32",4.51%
11/25/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,826,088","$35,189,571.52",3.89%
11/25/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$33,129,360.55",3.67%
11/25/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$32,715,346.95",3.62%
11/25/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$29,719,292.96",3.29%
11/25/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$27,127,734.40",3.00%
11/25/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$23,662,189.92",2.62%
11/25/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$23,102,703.36",2.56%
11/25/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"93,042","$18,340,439.04",2.03%
11/25/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,472,868","$18,060,464.40",2.00%
11/25/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,405,341.20",1.93%
11/25/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"116,665","$16,140,602.75",1.79%
11/25/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$15,724,010.57",1.74%
11/25/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$15,476,351.84",1.71%
11/25/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$15,247,638.45",1.69%
11/25/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,126,773.24",1.45%
11/25/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$11,902,681.65",1.32%
11/25/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$11,448,208.80",1.27%
11/25/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$11,197,427.12",1.24%
11/25/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$10,901,365.37",1.21%
11/25/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,805,150.91",1.20%
11/25/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$10,855,089.00",1.20%
11/25/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,385,971.59",1.15%
11/25/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,768,017.00",1.08%
11/25/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,790,470.64",0.97%
11/25/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,290,051.44",0.92%
11/25/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$7,503,776.00",0.83%
11/25/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,265,633.76",0.80%
11/25/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,419,700.00",0.71%
11/25/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,342,839","$2,342,839.33",0.26%
11/25/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"1,400","$6,132.00",0.00%
