date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/26/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,157,085","$4,319,102.73",5.01%
02/26/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"394,564","$4,221,834.80",4.90%
02/26/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,150,838","$4,096,983.28",4.75%
02/26/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"24,141,195","$3,751,914.32",4.35%
02/26/2025,PRNT,HP INC,HPQ,40434L105,"108,364","$3,695,212.40",4.29%
02/26/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,363","$3,681,545.99",4.27%
02/26/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,431","$3,644,429.17",4.23%
02/26/2025,PRNT,PROTO LABS INC,PRLB,743713109,"91,827","$3,637,267.47",4.22%
02/26/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,561","$3,544,587.28",4.11%
02/26/2025,PRNT,NIKON CORP,7731,6642321,"334,769","$3,483,782.27",4.04%
02/26/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,517,460","$3,338,412.00",3.87%
02/26/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"103,137","$3,275,631.12",3.80%
02/26/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"28,761","$3,208,864.77",3.72%
02/26/2025,PRNT,RENISHAW PLC,RSW,0732358,"86,147","$3,192,974.58",3.70%
02/26/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"169,606","$3,191,984.92",3.70%
02/26/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,894","$3,090,845.68",3.59%
02/26/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"106,112","$3,017,294.72",3.50%
02/26/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,108","$3,009,283.20",3.49%
02/26/2025,PRNT,PTC INC,PTC,69370C100,"16,938","$2,756,151.36",3.20%
02/26/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"464,771","$2,500,467.98",2.90%
02/26/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"140,517","$1,627,505.10",1.89%
02/26/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"317,273","$1,460,891.81",1.70%
02/26/2025,PRNT,AMETEK INC,AME,031100100,"7,795","$1,457,275.25",1.69%
02/26/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,028","$1,405,146.46",1.63%
02/26/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,660","$1,327,138.20",1.54%
02/26/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,258","$1,300,412.40",1.51%
02/26/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,336","$1,262,162.90",1.46%
02/26/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,312","$1,177,945.44",1.37%
02/26/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,334","$1,157,590.58",1.34%
02/26/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,562","$1,134,481.14",1.32%
02/26/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,349","$1,104,210.39",1.28%
02/26/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,887","$989,957.92",1.15%
02/26/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"117,440","$117,440.14",0.14%
02/26/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"5,039","$111,068.06",0.13%
02/26/2025,PRNT,VOESTALPINE AG,VOE,4943402,"4,857","$107,162.62",0.12%
02/26/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,229","$105,142.71",0.12%
02/26/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,270","$107,407.38",0.12%
02/26/2025,PRNT,ATI INC,ATI,01741R102,"1,628","$91,688.96",0.11%
02/26/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"14,605","$97,007.13",0.11%
02/26/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$92,103.83",0.11%
02/26/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,748","$91,275.68",0.11%
02/26/2025,PRNT,SGL CARBON SE,SGL,4818351,"21,924","$95,914.19",0.11%
02/26/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,073","$94,380.76",0.11%
02/26/2025,PRNT,JABIL INC,JBL,466313103,524,"$82,535.24",0.10%
02/26/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,336","$83,286.24",0.10%
02/26/2025,PRNT,3M CO,MMM,88579Y101,612,"$89,682.48",0.10%
02/26/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,099","$89,986.12",0.10%
02/26/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,420,"$83,840.40",0.10%
02/26/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,035","$87,912.00",0.10%
02/26/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"16,106","$77,983.99",0.09%
02/26/2025,PRNT,MATERION CORP,MTRN,576690101,850,"$78,225.50",0.09%
02/26/2025,PRNT,MARKFORGED HOLDING CORP,,57064N201,1,$2.72,0.00%
