date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/18/2025,PRNT,AMETEK INC,AME,031100100,"24,401","$4,425,365.36",5.82%
08/18/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"89,703","$4,277,039.04",5.63%
08/18/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"14,285","$3,915,633.52",5.15%
08/18/2025,PRNT,PTC INC,PTC,69370C100,"18,904","$3,891,199.36",5.12%
08/18/2025,PRNT,PROTO LABS INC,PRLB,743713109,"79,377","$3,822,002.55",5.03%
08/18/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,785,882","$3,661,058.10",4.82%
08/18/2025,PRNT,AUTODESK INC,ADSK,052769106,"12,712","$3,644,911.76",4.80%
08/18/2025,PRNT,HP INC,HPQ,40434L105,"125,324","$3,351,163.76",4.41%
08/18/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"240,745","$3,334,318.25",4.39%
08/18/2025,PRNT,NIKON CORP,7731,6642321,"330,950","$3,164,963.66",4.16%
08/18/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"100,227","$3,153,680.75",4.15%
08/18/2025,PRNT,RENISHAW PLC,RSW,0732358,"77,530","$3,153,121.40",4.15%
08/18/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"830,406","$3,069,314.20",4.04%
08/18/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,024,354","$2,932,334.11",3.86%
08/18/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,057,315","$2,839,094.70",3.74%
08/18/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"537,541","$2,779,086.97",3.66%
08/18/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,570","$2,749,662.84",3.62%
08/18/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"290,337","$2,729,167.80",3.59%
08/18/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,468","$1,297,392.36",1.71%
08/18/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"114,517","$1,290,803.58",1.70%
08/18/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,628","$1,252,105.40",1.65%
08/18/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,665","$1,249,520.25",1.64%
08/18/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"32,334","$1,219,444.20",1.60%
08/18/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,385","$1,216,023.25",1.60%
08/18/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"12,339","$1,071,518.76",1.41%
08/18/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,721","$1,033,191.30",1.36%
08/18/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,596","$939,468.28",1.24%
08/18/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"245,152","$928,382.68",1.22%
08/18/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"574,997","$574,997.49",0.76%
08/18/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,427","$92,118.36",0.12%
08/18/2025,PRNT,MATERION CORP,MTRN,576690101,734,"$82,156.62",0.11%
08/18/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,594","$82,865.70",0.11%
08/18/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,926,"$77,517.92",0.10%
08/18/2025,PRNT,3M CO,MMM,88579Y101,484,"$73,756.76",0.10%
08/18/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,251","$79,797.95",0.10%
08/18/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,954","$74,109.43",0.10%
08/18/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,586","$76,828.17",0.10%
08/18/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,198","$73,952.54",0.10%
08/18/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,988,"$71,621.01",0.09%
08/18/2025,PRNT,JABIL INC,JBL,466313103,327,"$70,412.91",0.09%
08/18/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"67,216","$70,300.47",0.09%
08/18/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,954","$68,352.96",0.09%
08/18/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,977,"$71,399.16",0.09%
08/18/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,255","$63,531.52",0.08%
08/18/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,253,"$61,519.48",0.08%
08/18/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,904,"$59,266.24",0.08%
08/18/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,636","$59,555.08",0.08%
08/18/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,925","$61,483.50",0.08%
08/18/2025,PRNT,ATI INC,ATI,01741R102,786,"$56,953.56",0.07%
