date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/21/2026,ARKG,TEMPUS AI INC,TEM,88023B103,"1,745,212","$116,545,257.36",8.73%
01/21/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,020,762","$106,312,288.82",7.96%
01/21/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,261,123","$94,175,772.95",7.05%
01/21/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"8,428,538","$79,143,971.82",5.93%
01/21/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"675,412","$77,584,576.44",5.81%
01/21/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,327,638","$73,374,417.90",5.50%
01/21/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,264,373","$70,116,309.95",5.25%
01/21/2026,ARKG,ILLUMINA INC,ILMN,452327109,"420,828","$61,933,256.76",4.64%
01/21/2026,ARKG,NATERA INC,NTRA,632307104,"239,322","$56,204,771.70",4.21%
01/21/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,298,318","$54,112,599.20",4.05%
01/21/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,110,515","$46,297,370.35",3.47%
01/21/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,152,162","$43,473,672.40",3.26%
01/21/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,174,901","$38,865,480.87",2.91%
01/21/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,026,814","$38,834,023.62",2.91%
01/21/2026,ARKG,ABSCI CORP,ABSI,00091E109,"12,163,402","$35,273,865.80",2.64%
01/21/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,143,819","$34,987,126.08",2.62%
01/21/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"406,954","$31,551,143.62",2.36%
01/21/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,611,130","$29,387,011.20",2.20%
01/21/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,300,369","$26,668,870.84",2.00%
01/21/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,303,612","$26,033,917.56",1.95%
01/21/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"208,169","$20,750,285.92",1.55%
01/21/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"5,044,984","$19,624,987.76",1.47%
01/21/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,645,014","$18,779,599.40",1.41%
01/21/2026,ARKG,CERUS CORP,CERS,157085101,"6,771,183","$16,792,533.84",1.26%
01/21/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,170,674","$15,867,626.94",1.19%
01/21/2026,ARKG,AMGEN INC,AMGN,031162100,"45,585","$15,088,635.00",1.13%
01/21/2026,ARKG,INCYTE CORP,INCY,45337C102,"137,612","$14,121,743.44",1.06%
01/21/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,999,772","$13,038,513.44",0.98%
01/21/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,339,079","$12,855,454.15",0.96%
01/21/2026,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,258","$11,608,136.64",0.87%
01/21/2026,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"412,194","$10,828,336.38",0.81%
01/21/2026,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"41,428","$8,959,219.28",0.67%
01/21/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,095,883","$8,444,100.77",0.63%
01/21/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,100,191","$4,681,288.41",0.35%
01/21/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,743,603","$2,743,602.62",0.21%
