date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/04/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,886,571","$569,732,442.89",7.08%
06/04/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,796,642","$409,695,638.22",5.09%
06/04/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,502,237","$360,223,982.37",4.48%
06/04/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"684,265","$346,005,439.90",4.30%
06/04/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,934,607","$329,444,440.29",4.09%
06/04/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,668,042","$327,592,831.02",4.07%
06/04/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,483,037","$313,143,262.55",3.89%
06/04/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,870,826","$273,275,078.72",3.40%
06/04/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,944,541","$264,838,826.01",3.29%
06/04/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,889,586","$261,574,658.50",3.25%
06/04/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,201,559","$260,494,074.72",3.24%
06/04/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,700,724","$259,593,590.88",3.23%
06/04/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"840,959","$239,791,049.26",2.98%
06/04/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,831,811","$234,757,131.90",2.92%
06/04/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,255,280","$217,163,440.00",2.70%
06/04/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,800,982","$209,802,913.40",2.61%
06/04/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,766,510","$194,015,793.30",2.41%
06/04/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,508,101","$177,799,279.89",2.21%
06/04/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,193,634","$149,335,306.74",1.86%
06/04/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,499,545","$148,522,963.90",1.85%
06/04/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,051,925","$136,503,013.50",1.70%
06/04/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,697,286","$135,409,477.08",1.68%
06/04/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,166,602","$127,994,052.84",1.59%
06/04/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,410,975","$127,386,073.25",1.58%
06/04/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,236,196","$126,054,534.32",1.57%
06/04/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,826,372","$118,348,905.60",1.47%
06/04/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,642,140","$117,429,431.40",1.46%
06/04/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"5,790,585","$107,531,163.45",1.34%
