date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/13/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,985,727","$172,425,734.25",9.87%
08/13/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,269,799","$158,991,532.79",9.10%
08/13/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,259,860","$123,410,954.60",7.07%
08/13/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,978,892","$106,840,379.08",6.12%
08/13/2026,ARKG,ABSCI CORP,ABSI,00091E109,"9,981,941","$94,828,439.50",5.43%
08/13/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"6,533,556","$92,841,830.76",5.32%
08/13/2026,ARKG,ELI LILLY & CO,LLY,532457108,"61,630","$75,205,856.40",4.31%
08/13/2026,ARKG,NATERA INC,NTRA,632307104,"233,017","$73,624,051.32",4.22%
08/13/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"442,349","$73,036,243.39",4.18%
08/13/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,486,051","$70,305,072.81",4.03%
08/13/2026,ARKG,ILLUMINA INC,ILMN,452327109,"349,121","$67,348,932.11",3.86%
08/13/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"4,331,131","$61,588,682.82",3.53%
08/13/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,236,256","$59,730,397.76",3.42%
08/13/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,628,945","$43,743,530.25",2.50%
08/13/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,721,980","$43,479,995.00",2.49%
08/13/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,632,038","$43,461,171.94",2.49%
08/13/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,233,307","$43,537,580.03",2.49%
08/13/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"486,233","$40,060,736.87",2.29%
08/13/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,085,673","$38,856,087.99",2.22%
08/13/2026,ARKG,VERACYTE INC,VCYT,92337F107,"830,680","$37,114,782.40",2.13%
08/13/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,674,311","$32,332,419.99",1.85%
08/13/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"928,714","$30,759,007.68",1.76%
08/13/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"515,841","$29,160,491.73",1.67%
08/13/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"7,290,045","$23,328,144.00",1.34%
08/13/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,659,619","$20,213,104.40",1.16%
08/13/2026,ARKG,CERUS CORP,CERS,157085101,"7,110,971","$19,270,731.41",1.10%
08/13/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,848,668","$18,523,653.36",1.06%
08/13/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"1,201,099","$18,124,583.91",1.04%
08/13/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,314,135","$11,448,689.85",0.66%
08/13/2026,ARKG,SCRIBE THERAPEUTICS INC,SCTX,811033109,"341,633","$7,860,975.33",0.45%
08/13/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,559,755","$5,493,138.84",0.31%
08/13/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,899,782","$3,899,782.42",0.22%
08/13/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"488,501","$3,531,862.23",0.20%
08/13/2026,ARKG,FREENOME INC,,35661P100,"190,403","$2,199,154.65",0.13%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
