date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/01/2024,ARKK,TESLA INC,TSLA,88160R101,"3,936,005","$778,856,669.40",12.91%
07/01/2024,ARKK,ROKU INC,ROKU,77543R102,"9,212,889","$552,128,437.77",9.15%
07/01/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,384,741","$529,960,992.43",8.79%
07/01/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"9,321,445","$346,850,968.45",5.75%
07/01/2024,ARKK,BLOCK INC,SQ,852234103,"5,314,909","$342,758,481.41",5.68%
07/01/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,451,054","$294,411,426.54",4.88%
07/01/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,836,174","$291,509,511.54",4.83%
07/01/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"18,899,948","$239,651,340.64",3.97%
07/01/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,911,750","$225,734,627.50",3.74%
07/01/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"3,008,234","$198,693,855.70",3.29%
07/01/2024,ARKK,PAGERDUTY INC,PD,69553P100,"8,345,098","$191,353,097.14",3.17%
07/01/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,120,059","$181,726,920.42",3.01%
07/01/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,179,510","$156,686,252.80",2.60%
07/01/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,539,449","$135,100,768.33",2.24%
07/01/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,357,422","$132,579,406.74",2.20%
07/01/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"263,449","$132,836,254.78",2.20%
07/01/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,242,504","$132,733,811.76",2.20%
07/01/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,870,933","$127,981,370.58",2.12%
07/01/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,534,925","$127,104,291.25",2.11%
07/01/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"16,662,334","$124,967,505.00",2.07%
07/01/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,187,225","$121,536,681.75",2.01%
07/01/2024,ARKK,TERADYNE INC,TER,880770102,"796,209","$118,069,832.61",1.96%
07/01/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,631,720","$115,979,900.40",1.92%
07/01/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,957,254","$85,753,694.18",1.42%
07/01/2024,ARKK,MODERNA INC,MRNA,60770K107,"622,329","$73,901,568.75",1.23%
07/01/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,795,267","$58,136,714.87",0.96%
07/01/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,429,301","$54,311,139.52",0.90%
07/01/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"5,433,831","$53,142,867.18",0.88%
07/01/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,857,846","$25,835,249.02",0.43%
07/01/2024,ARKK,NATERA INC,NTRA,632307104,"222,473","$24,091,601.17",0.40%
07/01/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"22,219,776","$22,219,776.00",0.37%
07/01/2024,ARKK,CERUS CORP,CERS,157085101,"10,647,546","$18,739,680.96",0.31%
07/01/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,782,590","$14,302,512.60",0.24%
07/01/2024,ARKK,VERVE THERAPEUTICS INC,VERV,92539P101,"412,889","$2,014,898.32",0.03%
07/01/2024,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"1,906,736","$637,421.84",0.01%
07/01/2024,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,469,"$19,815.25",0.00%
