date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/08/2022,ARKX,TRIMBLE INC,TRMB,896239100,"463,266","$26,628,529.68",10.20%
12/08/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"388,497","$19,164,557.01",7.34%
12/08/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"218,791","$18,021,814.67",6.90%
12/08/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"73,786","$16,078,707.26",6.16%
12/08/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,743,861","$16,078,398.42",6.16%
12/08/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"731,691","$15,116,736.06",5.79%
12/08/2022,ARKX,KOMATSU LTD,6301,6496584,"559,988","$12,658,064.22",4.85%
12/08/2022,ARKX,DEERE & CO,DE,244199105,"24,308","$10,711,320.20",4.10%
12/08/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,836,692","$8,889,589.28",3.41%
12/08/2022,ARKX,TERADYNE INC,TER,880770102,"92,631","$8,462,768.16",3.24%
12/08/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"223,106","$8,182,718.51",3.14%
12/08/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,981,826","$7,624,582.91",2.92%
12/08/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"588,637","$7,393,280.72",2.83%
12/08/2022,ARKX,THALES SA,HO,4162791,"44,305","$5,611,293.00",2.15%
12/08/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"56,322","$5,359,038.30",2.05%
12/08/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"58,910","$5,211,178.60",2.00%
12/08/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"54,375","$5,129,737.50",1.97%
12/08/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"22,864","$4,880,320.80",1.87%
12/08/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"27,735","$4,745,735.85",1.82%
12/08/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"510,098","$4,698,002.58",1.80%
12/08/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,238,536","$4,334,876.00",1.66%
12/08/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"163,081","$4,293,922.73",1.65%
12/08/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,865,903","$4,123,645.63",1.58%
12/08/2022,ARKX,VELO3D INC,VLD,92259N104,"2,170,140","$4,058,161.80",1.55%
12/08/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"117,748","$3,976,349.96",1.52%
12/08/2022,ARKX,AIRBUS SE,AIR,4012250,"32,275","$3,677,212.20",1.41%
12/08/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,404","$3,562,804.80",1.37%
12/08/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,351","$3,433,346.63",1.32%
12/08/2022,ARKX,HEICO CORP,HEI,422806109,"21,333","$3,413,493.33",1.31%
12/08/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,621","$3,115,279.80",1.19%
12/08/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,750,541","$2,805,551.82",1.07%
12/08/2022,ARKX,ROCKET LAB USA INC,RKLB,773122106,"704,897","$2,777,294.18",1.06%
12/08/2022,ARKX,ANSYS INC,ANSS,03662Q105,"10,712","$2,602,159.04",1.00%
12/08/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"648,762","$2,569,097.52",0.98%
12/08/2022,ARKX,PROTO LABS INC,PRLB,743713109,"27,527","$682,394.33",0.26%
12/08/2022,ARKX,STRATASYS LTD,SSYS,M85548101,"40,525","$513,451.75",0.20%
12/08/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"340,577","$340,577.43",0.13%
12/08/2022,ARKX,EURO,,EUR,"26,085","$27,416.34",0.01%
