date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/21/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"882,436","$29,667,498.32",9.95%
01/21/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,065,710","$25,577,040.00",8.58%
01/21/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"856,255","$24,112,140.80",8.09%
01/21/2025,ARKX,TERADYNE INC,TER,880770102,"152,816","$21,149,734.40",7.10%
01/21/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,183,782","$19,260,957.24",6.46%
01/21/2025,ARKX,TRIMBLE INC,TRMB,896239100,"254,525","$19,069,013.00",6.40%
01/21/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"91,661","$15,466,877.14",5.19%
01/21/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,760","$12,372,474.40",4.15%
01/21/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"168,876","$12,120,230.52",4.07%
01/21/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"49,503","$10,799,574.48",3.62%
01/21/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,430,471","$9,989,235.81",3.35%
01/21/2025,ARKX,KOMATSU LTD,6301,6496584,"356,388","$9,722,162.40",3.26%
01/21/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,090,632","$8,910,463.44",2.99%
01/21/2025,ARKX,DEERE & CO,DE,244199105,"15,880","$7,232,387.20",2.43%
01/21/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"31,989","$6,319,426.95",2.12%
01/21/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"27,269","$5,881,923.30",1.97%
01/21/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"156,339","$5,573,897.85",1.87%
01/21/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,537","$5,222,869.34",1.75%
01/21/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"40,237","$4,887,186.02",1.64%
01/21/2025,ARKX,THALES SA,HO,4162791,"31,988","$4,880,628.39",1.64%
01/21/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,512,594.24",1.51%
01/21/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,445,625","$3,876,210.55",1.30%
01/21/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,480","$3,668,118.40",1.23%
01/21/2025,ARKX,HEICO CORP,HEI,422806109,"15,405","$3,651,909.30",1.23%
01/21/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,600","$3,601,564.00",1.21%
01/21/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"249,578","$3,249,505.56",1.09%
01/21/2025,ARKX,AIRBUS SE,AIR,4012250,"18,762","$3,099,369.51",1.04%
01/21/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,822","$3,066,447.40",1.03%
01/21/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"160,178","$2,964,894.78",0.99%
01/21/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,841","$2,863,959.12",0.96%
01/21/2025,ARKX,ANSYS INC,ANSS,03662Q105,"7,811","$2,733,303.23",0.92%
01/21/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"609,758","$1,878,054.64",0.63%
01/21/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"641,301","$641,300.86",0.22%
