date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/09/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,964,020","$110,967,130.00",9.97%
03/09/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,951,083","$101,963,597.58",9.16%
03/09/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,991,833","$93,496,641.02",8.40%
03/09/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,119,454","$64,915,837.74",5.83%
03/09/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,762,636","$60,859,066.24",5.47%
03/09/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,132,142","$56,587,048.68",5.08%
03/09/2026,ARKG,ILLUMINA INC,ILMN,452327109,"377,111","$46,995,572.82",4.22%
03/09/2026,ARKG,NATERA INC,NTRA,632307104,"234,016","$46,365,590.08",4.16%
03/09/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"497,954","$45,413,404.80",4.08%
03/09/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,048,498","$41,687,803.08",3.74%
03/09/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,917,689","$39,213,740.16",3.52%
03/09/2026,ARKG,CAREDX INC,CDNA,14167L103,"2,146,720","$38,404,820.80",3.45%
03/09/2026,ARKG,VERACYTE INC,VCYT,92337F107,"1,041,032","$35,238,933.20",3.16%
03/09/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"2,038,850","$30,297,311.00",2.72%
03/09/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"315,273","$27,778,704.03",2.49%
03/09/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,402,322","$27,137,526.36",2.44%
03/09/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,009,676","$25,603,272.24",2.30%
03/09/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"342,434","$25,353,813.36",2.28%
03/09/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,654,962","$24,989,926.20",2.24%
03/09/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,183,779","$20,949,265.82",1.88%
03/09/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"5,228,066","$19,082,440.90",1.71%
03/09/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,729,316","$18,964,557.16",1.70%
03/09/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,553,706","$18,156,849.66",1.63%
03/09/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,568,143","$14,584,037.34",1.31%
03/09/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,207,737","$14,264,228.43",1.28%
03/09/2026,ARKG,CERUS CORP,CERS,157085101,"7,153,237","$13,805,747.41",1.24%
03/09/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"121,880","$12,370,820.00",1.11%
03/09/2026,ARKG,ELI LILLY & CO,LLY,532457108,"12,076","$11,959,225.08",1.07%
03/09/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,874,639","$11,735,240.14",1.05%
03/09/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,651,902","$5,732,609.14",0.51%
03/09/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"483,467","$5,419,665.07",0.49%
03/09/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,792,794","$2,792,793.94",0.25%
03/09/2026,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"437,981","$433,688.79",0.04%
