date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/15/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,518,472","$98,366,616.16",10.86%
05/15/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,004,457","$71,358,669.20",7.87%
05/15/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,091,212","$61,732,578.24",6.81%
05/15/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,347,376","$54,865,150.72",6.05%
05/15/2025,ARKG,NATERA INC,NTRA,632307104,"347,515","$52,592,920.10",5.80%
05/15/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,682,834","$50,353,014.54",5.56%
05/15/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,442,363","$49,198,961.52",5.43%
05/15/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,958,020","$46,835,838.40",5.17%
05/15/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,102,476","$34,233,934.32",3.78%
05/15/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,188,920","$33,872,330.80",3.74%
05/15/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,963,086","$33,843,602.64",3.73%
05/15/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,093,645","$33,540,192.90",3.70%
05/15/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"912,062","$29,733,221.20",3.28%
05/15/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,213,881","$29,310,594.72",3.23%
05/15/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,677,138","$28,160,471.58",3.11%
05/15/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,850,717","$22,463,649.96",2.48%
05/15/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,711,632","$18,554,090.88",2.05%
05/15/2025,ARKG,ILLUMINA INC,ILMN,452327109,"200,195","$15,657,250.95",1.73%
05/15/2025,ARKG,AMGEN INC,AMGN,031162100,"57,742","$15,144,571.76",1.67%
05/15/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,567,994","$15,021,382.52",1.66%
05/15/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,400,447","$14,785,032.57",1.63%
05/15/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,225,795","$12,348,374.50",1.36%
05/15/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,943,948","$12,074,800.96",1.33%
05/15/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,664","$11,934,259.20",1.32%
05/15/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,642,728","$11,416,584.96",1.26%
05/15/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,964","$10,092,678.24",1.11%
05/15/2025,ARKG,INCYTE CORP,INCY,45337C102,"153,084","$9,362,617.44",1.03%
05/15/2025,ARKG,CERUS CORP,CERS,157085101,"6,940,771","$8,675,963.75",0.96%
05/15/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,512","$7,148,856.32",0.79%
05/15/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,645,499","$6,351,626.14",0.70%
05/15/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,147,799","$3,368,144.93",0.37%
05/15/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,316,146","$2,802,536.66",0.31%
05/15/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"968,512","$968,512.18",0.11%
