date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/08/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"164,739","$2,719,840.89",2.68%
11/08/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"91,822","$2,713,340.10",2.68%
11/08/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"19,281","$2,466,418.33",2.43%
11/08/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"184,850","$2,404,898.50",2.37%
11/08/2024,IZRL,INMODE LTD,INMD,M5425M103,"123,240","$2,369,905.20",2.34%
11/08/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"157,421","$2,372,743.16",2.34%
11/08/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,074","$2,361,541.91",2.33%
11/08/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"261,672","$2,362,898.16",2.33%
11/08/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,800,293","$2,342,100.12",2.31%
11/08/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"7,350","$2,341,416.00",2.31%
11/08/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"420,231","$2,328,079.74",2.30%
11/08/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"277,266","$2,317,943.76",2.29%
11/08/2024,IZRL,HILAN LTD,HLAN,6267230,"41,584","$2,289,960.11",2.26%
11/08/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"532,548","$2,287,467.94",2.26%
11/08/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"29,083","$2,278,109.09",2.25%
11/08/2024,IZRL,NOVA LTD,NVMI,M7516K103,"11,032","$2,276,673.84",2.25%
11/08/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"9,894","$2,285,694.33",2.25%
11/08/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"77,918","$2,260,525.16",2.23%
11/08/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"57,167","$2,256,953.16",2.23%
11/08/2024,IZRL,JFROG LTD,FROG,M6191J100,"68,930","$2,265,039.80",2.23%
11/08/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,799","$2,249,374.42",2.22%
11/08/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"479,486","$2,196,079.76",2.17%
11/08/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"111,805","$2,182,549.89",2.15%
11/08/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"279,234","$2,180,817.54",2.15%
11/08/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,695","$2,167,200.45",2.14%
11/08/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"115,072","$2,162,202.88",2.13%
11/08/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"455,206","$2,148,572.32",2.12%
11/08/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"201,670","$2,125,601.80",2.10%
11/08/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"76,663","$2,132,764.66",2.10%
11/08/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"301,828","$2,115,814.28",2.09%
11/08/2024,IZRL,TELSYS LTD,TLSY,6878977,"43,871","$2,109,494.31",2.08%
11/08/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,104","$2,104,204.80",2.08%
11/08/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"346,716","$2,069,894.52",2.04%
11/08/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,094","$2,070,505.94",2.04%
11/08/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"47,721","$2,071,330.01",2.04%
11/08/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",2.01%
11/08/2024,IZRL,WIX.COM LTD,WIX,M98068105,"11,838","$2,036,609.52",2.01%
11/08/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"115,966","$2,029,405.00",2.00%
11/08/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"188,458","$2,026,000.07",2.00%
11/08/2024,IZRL,RADWARE LTD,RDWR,M81873107,"90,431","$2,012,089.75",1.98%
11/08/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"161,859","$1,958,493.90",1.93%
11/08/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"115,765","$1,943,694.35",1.92%
11/08/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"584,664","$1,941,084.48",1.91%
11/08/2024,IZRL,QUALITAU LTD,QLTU,6221689,"47,549","$1,903,160.65",1.88%
11/08/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"10,150","$1,795,230.50",1.77%
11/08/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"213,739","$1,784,720.65",1.76%
