date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/30/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"928,450","$22,459,205.50",9.43%
10/30/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"743,158","$22,023,487.33",9.25%
10/30/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"88,564","$19,559,359.40",8.21%
10/30/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,464,083","$16,793,032.01",7.05%
10/30/2024,ARKX,TRIMBLE INC,TRMB,896239100,"245,928","$15,163,920.48",6.37%
10/30/2024,ARKX,TERADYNE INC,TER,880770102,"130,402","$14,766,722.48",6.20%
10/30/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"44,816","$10,983,057.12",4.61%
10/30/2024,ARKX,KOMATSU LTD,6301,6496584,"344,388","$9,136,389.27",3.84%
10/30/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,536","$8,880,464.88",3.73%
10/30/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,260,402","$8,612,131.62",3.62%
10/30/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"173,829","$7,810,136.97",3.28%
10/30/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,962,645","$6,594,487.20",2.77%
10/30/2024,ARKX,DEERE & CO,DE,244199105,"15,345","$6,230,683.80",2.62%
10/30/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"34,063","$5,663,655.01",2.38%
10/30/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,909","$5,289,766.26",2.22%
10/30/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"151,057","$5,283,107.00",2.22%
10/30/2024,ARKX,THALES SA,HO,4162791,"30,908","$5,040,583.12",2.12%
10/30/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,363,425","$4,835,481.06",2.03%
10/30/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"963,578","$4,827,525.78",2.03%
10/30/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"214,305","$4,369,678.95",1.83%
10/30/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,947","$3,855,611.97",1.62%
10/30/2024,ARKX,HEICO CORP,HEI,422806109,"14,885","$3,705,471.90",1.56%
10/30/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,337","$3,401,433.20",1.43%
10/30/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,920","$3,279,201.60",1.38%
10/30/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,641","$3,084,498.80",1.30%
10/30/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"241,144","$3,062,528.80",1.29%
10/30/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,622","$2,975,218.62",1.25%
10/30/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"16,914","$2,811,952.50",1.18%
10/30/2024,ARKX,AIRBUS SE,AIR,4012250,"18,132","$2,751,919.45",1.16%
10/30/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,551","$2,479,823.91",1.04%
10/30/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"589,146","$1,897,050.12",0.80%
10/30/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,"62,982","$280,269.90",0.12%
10/30/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"233,975","$233,974.78",0.10%
