date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/14/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"111,098","$23,942,729.98",10.12%
06/14/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,065,131","$21,398,481.79",9.05%
06/14/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"715,444","$19,388,532.40",8.20%
06/14/2024,ARKX,TERADYNE INC,TER,880770102,"114,045","$16,837,603.80",7.12%
06/14/2024,ARKX,TRIMBLE INC,TRMB,896239100,"284,123","$15,831,333.56",6.69%
06/14/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,680","$12,424,256.00",5.25%
06/14/2024,ARKX,KOMATSU LTD,6301,6496584,"379,188","$10,841,875.01",4.58%
06/14/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"45,237","$8,315,917.71",3.52%
06/14/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,578,372","$7,181,592.60",3.04%
06/14/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,161,634","$7,068,543.18",2.99%
06/14/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"326,416","$6,560,961.60",2.77%
06/14/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"166,372","$6,380,774.78",2.70%
06/14/2024,ARKX,DEERE & CO,DE,244199105,"16,907","$6,390,000.65",2.70%
06/14/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"38,822","$6,286,446.46",2.66%
06/14/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,007,609","$6,062,979.18",2.56%
06/14/2024,ARKX,THALES SA,HO,4162791,"34,040","$5,891,285.29",2.49%
06/14/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"29,910","$5,286,293.40",2.23%
06/14/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,010,732","$5,053,660.00",2.14%
06/14/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"365,399","$4,213,050.47",1.78%
06/14/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"180,324","$4,196,139.48",1.77%
06/14/2024,ARKX,HEICO CORP,HEI,422806109,"16,393","$3,720,555.28",1.57%
06/14/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"17,544","$3,660,204.72",1.55%
06/14/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"6,176","$3,622,471.04",1.53%
06/14/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"18,658","$3,357,880.26",1.42%
06/14/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,162","$3,284,206.72",1.39%
06/14/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,091","$3,189,714.93",1.35%
06/14/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,895,854","$3,173,660.52",1.34%
06/14/2024,ARKX,AIRBUS SE,AIR,4012250,"19,968","$3,127,642.13",1.32%
06/14/2024,ARKX,ANSYS INC,ANSS,03662Q105,"8,314","$2,702,133.14",1.14%
06/14/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"498,356","$2,093,095.20",0.88%
06/14/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"111,462","$1,870,332.36",0.79%
06/14/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,796,937","$1,270,368.79",0.54%
06/14/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"305,094","$1,138,000.62",0.48%
06/14/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"600,649","$600,648.58",0.25%
06/14/2024,ARKX,VELO3D INC,VLD,92259N203,"52,635","$205,802.85",0.09%
