date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/28/2021,ARKQ,TESLA INC,TSLA,88160R101,"424,940","$336,280,518.40",12.74%
09/28/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,804,539","$181,533,577.14",6.88%
09/28/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,062,610","$178,683,904.30",6.77%
09/28/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,185,856","$163,446,532.48",6.19%
09/28/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,644,042","$143,994,527.32",5.45%
09/28/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,950,409","$127,723,205.61",4.84%
09/28/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,269,539","$97,030,865.77",3.68%
09/28/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,911,823","$96,035,254.65",3.64%
09/28/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"269,398","$95,194,477.28",3.61%
09/28/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,021,747","$90,017,843.13",3.41%
09/28/2021,ARKQ,DEERE & CO,DE,244199105,"234,479","$82,635,089.18",3.13%
09/28/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"26,408","$74,735,168.16",2.83%
09/28/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,849,683","$71,841,687.72",2.72%
09/28/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"8,172,674","$61,948,868.92",2.35%
09/28/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,450,160","$59,269,370.40",2.24%
09/28/2021,ARKQ,TERADYNE INC,TER,880770102,"483,754","$56,860,445.16",2.15%
09/28/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"710,419","$55,810,516.64",2.11%
09/28/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"8,948,466","$54,854,096.58",2.08%
09/28/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"612,186","$52,801,042.50",2.00%
09/28/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,368,706","$49,235,316.62",1.86%
09/28/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"219,229","$43,845,800.00",1.66%
09/28/2021,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"4,483,957","$40,669,489.99",1.54%
09/28/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"236,377","$37,097,006.38",1.41%
09/28/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"236,935","$34,836,553.05",1.32%
09/28/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,195,971","$31,831,871.16",1.21%
09/28/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"73,178","$31,650,948.56",1.20%
09/28/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,410,478","$29,972,657.50",1.14%
09/28/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,071,657","$29,438,417.79",1.12%
09/28/2021,ARKQ,2U INC,TWOU,90214J101,"828,415","$29,027,661.60",1.10%
09/28/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"89,358","$28,004,797.20",1.06%
09/28/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"387,921","$27,844,969.38",1.05%
09/28/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"73,876","$26,289,513.36",1.00%
09/28/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,324,670","$26,431,497.90",1.00%
09/28/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"25,134","$25,479,592.50",0.97%
09/28/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,017,986","$23,495,116.88",0.89%
09/28/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"348,774","$21,777,448.56",0.82%
09/28/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"66,233","$14,352,028.77",0.54%
09/28/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"7,239,454.06","$7,239,454.06",0.27%
09/28/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"135,859","$968,674.67",0.04%
