date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/07/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"112,444","$4,938,540.48",6.33%
07/07/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"121,765","$4,199,674.85",5.38%
07/07/2025,PRNT,RENISHAW PLC,RSW,0732358,"92,596","$3,640,684.24",4.67%
07/07/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"212,959","$3,550,026.53",4.55%
07/07/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,822,361","$3,396,475.49",4.35%
07/07/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,682","$3,377,579.40",4.33%
07/07/2025,PRNT,PTC INC,PTC,69370C100,"19,024","$3,347,843.52",4.29%
07/07/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,528","$3,333,796.48",4.27%
07/07/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"12,731","$3,311,125.31",4.24%
07/07/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,004","$3,308,789.92",4.24%
07/07/2025,PRNT,PROTO LABS INC,PRLB,743713109,"79,499","$3,272,973.83",4.19%
07/07/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"566,508","$3,251,755.92",4.17%
07/07/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,336","$2,980,473.16",3.82%
07/07/2025,PRNT,HP INC,HPQ,40434L105,"110,674","$2,877,524.00",3.69%
07/07/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,777,845","$2,862,330.45",3.67%
07/07/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"714,195","$2,754,360.15",3.53%
07/07/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"72,495","$2,674,428.89",3.43%
07/07/2025,PRNT,NIKON CORP,7731,6642321,"255,485","$2,653,817.86",3.40%
07/07/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,440,942","$2,478,420.24",3.18%
07/07/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,808","$1,439,437.12",1.84%
07/07/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,055","$1,246,158.60",1.60%
07/07/2025,PRNT,AMETEK INC,AME,031100100,"6,743","$1,241,993.17",1.59%
07/07/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,205","$1,221,268.10",1.57%
07/07/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"165,483","$1,185,619.98",1.52%
07/07/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"115,813","$1,156,388.89",1.48%
07/07/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,197","$1,124,007.16",1.44%
07/07/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,214","$1,077,646.22",1.38%
07/07/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"223,922","$1,069,646.26",1.37%
07/07/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,542","$1,026,156.72",1.32%
07/07/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,428","$981,737.64",1.26%
07/07/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"26,412","$983,993.51",1.26%
07/07/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"154,175","$154,174.74",0.20%
07/07/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"17,626","$123,727.71",0.16%
07/07/2025,PRNT,JABIL INC,JBL,466313103,529,"$119,559.29",0.15%
07/07/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,414,"$115,746.12",0.15%
07/07/2025,PRNT,3M CO,MMM,88579Y101,539,"$82,434.66",0.11%
07/07/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,400","$82,824.00",0.11%
07/07/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,616","$84,261.59",0.11%
07/07/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,121","$82,640.12",0.11%
07/07/2025,PRNT,MATERION CORP,MTRN,576690101,901,"$77,116.59",0.10%
07/07/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,940,"$75,387.36",0.10%
07/07/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,895","$80,227.65",0.10%
07/07/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,003","$74,204.18",0.10%
07/07/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,686","$79,920.38",0.10%
07/07/2025,PRNT,SGL CARBON SE,SGL,4818351,"19,128","$80,591.72",0.10%
07/07/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,354","$77,584.20",0.10%
07/07/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,286","$78,706.98",0.10%
07/07/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,306","$67,256.09",0.09%
07/07/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,918,"$73,045.26",0.09%
07/07/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,127","$69,098.67",0.09%
07/07/2025,PRNT,ATI INC,ATI,01741R102,155,"$13,461.75",0.02%
