date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/16/2024,ARKQ,TESLA INC,TSLA,88160R101,"485,463","$122,647,372.32",14.42%
07/16/2024,ARKQ,TERADYNE INC,TER,880770102,"582,276","$92,867,199.24",10.92%
07/16/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,439,720","$73,850,788.40",8.68%
07/16/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,758,423","$45,349,729.17",5.33%
07/16/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"774,102","$44,348,303.58",5.21%
07/16/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"207,645","$36,165,529.65",4.25%
07/16/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,723,394","$33,960,723.18",3.99%
07/16/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,233,525","$31,479,301.25",3.70%
07/16/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,018,241","$30,720,330.97",3.61%
07/16/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"144,628","$26,787,998.16",3.15%
07/16/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,601,375","$26,319,865.00",3.09%
07/16/2024,ARKQ,DEERE & CO,DE,244199105,"69,838","$25,956,689.46",3.05%
07/16/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,389,459","$18,755,317.32",2.21%
07/16/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"140,991","$18,108,884.04",2.13%
07/16/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"100,306","$18,038,027.98",2.12%
07/16/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,550","$17,981,554.50",2.11%
07/16/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"620,332","$17,784,918.44",2.09%
07/16/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"71,624","$14,910,684.32",1.75%
07/16/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"32,502","$14,211,499.50",1.67%
07/16/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,033,347","$14,131,761.65",1.66%
07/16/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,776","$14,030,243.76",1.65%
07/16/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"227,689","$11,889,919.58",1.40%
07/16/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"186,898","$11,634,400.50",1.37%
07/16/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"60,365","$11,360,693.00",1.34%
07/16/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"239,787","$10,658,532.15",1.25%
07/16/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,669","$10,135,918.03",1.19%
07/16/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"29,095","$9,527,448.70",1.12%
07/16/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,654","$8,653,217.52",1.02%
07/16/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"506,960","$8,582,832.80",1.01%
07/16/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"23,964","$8,286,032.28",0.97%
07/16/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,532,645","$5,977,315.50",0.70%
07/16/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,618,455","$4,747,669.39",0.56%
07/16/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"760,603","$3,939,923.54",0.46%
07/16/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,898,604","$2,639,059.56",0.31%
07/16/2024,ARKQ,ALTC ACQUISITION CORP-CL A,ALCC,02156V109,"280,149","$2,442,899.28",0.29%
07/16/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,547,426","$1,547,425.63",0.18%
07/16/2024,ARKQ,VELO3D INC,VLD,92259N203,"12,387","$38,275.83",0.00%
