date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/28/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$139,908,702.72",10.22%
08/28/2024,ARKW,ROKU INC,ROKU,77543R102,"1,945,347","$135,668,499.78",9.91%
08/28/2024,ARKW,TESLA INC,TSLA,88160R101,"583,509","$122,075,917.89",8.92%
08/28/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,061,299","$91,026,963.84",6.65%
08/28/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"421,679","$83,618,945.70",6.11%
08/28/2024,ARKW,BLOCK INC,SQ,852234103,"1,240,751","$82,683,646.64",6.04%
08/28/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,957,414","$63,170,363.04",4.61%
08/28/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"98,620","$51,193,642.00",3.74%
08/28/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,535,398","$47,351,674.32",3.46%
08/28/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"525,416","$39,159,254.48",2.86%
08/28/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,029,864","$37,975,473.20",2.77%
08/28/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"961,260","$33,961,315.80",2.48%
08/28/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"296,645","$30,827,348.40",2.25%
08/28/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"360,123","$29,263,594.98",2.14%
08/28/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,218,222","$28,526,334.92",2.08%
08/28/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"105,220","$28,391,512.60",2.07%
08/28/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"79,752","$27,073,411.44",1.98%
08/28/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,554,079","$26,823,403.54",1.96%
08/28/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,307,109","$25,880,758.20",1.89%
08/28/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"163,189","$24,559,944.50",1.79%
08/28/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"149,385","$19,166,095.50",1.40%
08/28/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,380","$19,099,649.80",1.40%
08/28/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"570,007","$17,972,320.71",1.31%
08/28/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,120,393","$17,231,351.06",1.26%
08/28/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"94,949","$16,193,551.95",1.18%
08/28/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,048,505","$15,360,598.25",1.12%
08/28/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"575,176","$14,235,606.00",1.04%
08/28/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"883,607","$12,989,022.90",0.95%
08/28/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"31,062","$12,854,698.08",0.94%
08/28/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"199,515","$12,194,356.80",0.89%
08/28/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"69,535","$12,037,899.20",0.88%
08/28/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,045,014","$10,663,090.86",0.78%
08/28/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"289,665","$10,259,934.30",0.75%
08/28/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"79,689","$9,245,517.78",0.68%
08/28/2024,ARKW,QUALCOMM INC,QCOM,747525103,"44,295","$7,704,229.35",0.56%
08/28/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"130,124","$6,117,129.24",0.45%
08/28/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"87,963","$5,189,817.00",0.38%
08/28/2024,ARKW,VUZIX CORP,VUZI,92921W300,"1,062,912","$914,104.32",0.07%
08/28/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"264,315","$264,314.82",0.02%
