date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/14/2021,ARKQ,TESLA INC,TSLA,88160R101,"443,398","$329,444,714.00",12.14%
09/14/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,006,165","$184,186,008.65",6.79%
09/14/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,638,977","$180,585,416.28",6.66%
09/14/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,245,764","$163,406,863.88",6.02%
09/14/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,202,878","$150,471,208.44",5.55%
09/14/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,470,395","$137,205,738.30",5.06%
09/14/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,291,262","$103,520,474.54",3.82%
09/14/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,875,698","$99,024,083.90",3.65%
09/14/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"274,007","$94,891,364.17",3.50%
09/14/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"30,520","$87,571,036.00",3.23%
09/14/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,842,553","$86,612,589.91",3.19%
09/14/2021,ARKQ,DEERE & CO,DE,244199105,"238,494","$86,220,350.88",3.18%
09/14/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,881,336","$77,962,563.84",2.87%
09/14/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,285,121","$63,412,107.75",2.34%
09/14/2021,ARKQ,TERADYNE INC,TER,880770102,"492,033","$60,185,476.56",2.22%
09/14/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"722,574","$57,047,217.30",2.10%
09/14/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"7,443,808","$56,870,693.12",2.10%
09/14/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"622,663","$56,668,559.63",2.09%
09/14/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"8,192,204","$49,317,068.08",1.82%
09/14/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"222,980","$45,978,476.00",1.69%
09/14/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"4,361,354","$41,738,157.78",1.54%
09/14/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,443,459","$41,279,734.11",1.52%
09/14/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"120,667","$40,011,970.53",1.47%
09/14/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"240,425","$39,251,785.50",1.45%
09/14/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"174,676","$37,515,164.52",1.38%
09/14/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"240,994","$35,840,627.68",1.32%
09/14/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,434,616","$32,436,667.76",1.20%
09/14/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,250,661","$32,474,103.39",1.20%
09/14/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"30,837","$31,694,885.34",1.17%
09/14/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"74,432","$31,871,782.40",1.17%
09/14/2021,ARKQ,2U INC,TWOU,90214J101,"842,590","$28,723,893.10",1.06%
09/14/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,089,998","$28,154,648.34",1.04%
09/14/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,364,450","$27,971,443.50",1.03%
09/14/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"75,141","$27,530,159.58",1.01%
09/14/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,035,406","$23,607,256.80",0.87%
09/14/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"354,743","$23,448,512.30",0.86%
09/14/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"181,466","$12,983,892.30",0.48%
09/14/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"4,701,364.01","$4,701,364.01",0.17%
09/14/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"138,189","$1,054,382.07",0.04%
09/14/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,48,"$10,632.96",0.00%
