date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/14/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,856,241","$537,135,808.89",6.70%
09/14/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,030,579","$401,768,114.72",5.01%
09/14/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,901,634","$395,779,519.98",4.94%
09/14/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,748,120","$333,401,446.40",4.16%
09/14/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,897,779","$322,175,902.62",4.02%
09/14/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,701,580","$315,606,306.60",3.94%
09/14/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"461,287","$295,002,262.24",3.68%
09/14/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,283,733","$264,753,166.69",3.30%
09/14/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,347,288","$252,605,885.12",3.15%
09/14/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,531,041","$236,270,247.12",2.95%
09/14/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"13,796,009","$234,256,232.82",2.92%
09/14/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"752,305","$224,924,148.90",2.81%
09/14/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,484,979","$223,178,055.16",2.78%
09/14/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,823,592","$215,183,856.00",2.68%
09/14/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,936,798","$212,771,015.10",2.65%
09/14/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,961,732","$186,064,950.00",2.32%
09/14/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,777,636","$179,950,092.28",2.24%
09/14/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,060,889","$171,085,340.47",2.13%
09/14/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,999,969","$166,618,278.26",2.08%
09/14/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,452,880","$163,804,515.20",2.04%
09/14/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,579,175","$161,069,478.75",2.01%
09/14/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,162,169","$158,227,527.42",1.97%
09/14/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,174,170","$158,182,235.40",1.97%
09/14/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,582,729","$140,345,493.86",1.75%
