date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/23/2025,ARKW,TESLA INC,TSLA,88160R101,"541,848","$179,953,139.28",7.81%
07/23/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,647,468","$167,794,615.80",7.28%
07/23/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"414,208","$167,522,283.52",7.27%
07/23/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,062,365","$161,113,395.90",6.99%
07/23/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,119,347","$134,545,509.40",5.84%
07/23/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"645,473","$128,003,750.63",5.56%
07/23/2025,ARKW,ROKU INC,ROKU,77543R102,"1,385,485","$124,070,181.75",5.38%
07/23/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"880,629","$108,942,613.59",4.73%
07/23/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"683,377","$101,871,009.39",4.42%
07/23/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"642,952","$99,477,533.44",4.32%
07/23/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"85,217","$60,061,793.77",2.61%
07/23/2025,ARKW,BLOCK INC,XYZ,852234103,"627,438","$49,737,010.26",2.16%
07/23/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"194,346","$45,593,571.60",1.98%
07/23/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"972,896","$44,782,402.88",1.94%
07/23/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"330,863","$42,936,091.51",1.86%
07/23/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"88,643","$41,771,240.89",1.81%
07/23/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,855,888","$41,065,207.20",1.78%
07/23/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"172,757","$39,297,034.79",1.71%
07/23/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"924,744","$37,294,925.52",1.62%
07/23/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"193,885","$36,944,786.75",1.60%
07/23/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"807,031","$35,961,301.36",1.56%
07/23/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"636,820","$30,331,736.60",1.32%
07/23/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"837,676","$28,673,649.48",1.24%
07/23/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"161,900","$27,042,157.00",1.17%
07/23/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"698,550","$26,621,740.50",1.16%
07/23/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"39,315","$26,566,718.10",1.15%
07/23/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"10,967","$26,153,224.24",1.14%
07/23/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"102,582","$24,601,215.24",1.07%
07/23/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"299,119","$24,429,048.73",1.06%
07/23/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,667,965","$24,030,367.75",1.04%
07/23/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"166,036","$23,150,399.48",1.00%
07/23/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"269,780","$22,599,470.60",0.98%
07/23/2025,ARKW,QUALCOMM INC,QCOM,747525103,"124,995","$19,747,960.05",0.86%
07/23/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"131,116","$18,997,397.24",0.82%
07/23/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,275,769","$18,677,258.16",0.81%
07/23/2025,ARKW,SALESFORCE INC,CRM,79466L302,"69,616","$18,350,081.44",0.80%
07/23/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"8,050,329","$16,422,671.16",0.71%
07/23/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"288,886","$16,119,838.80",0.70%
07/23/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"162,935","$15,063,340.75",0.65%
07/23/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"351,511","$13,990,137.80",0.61%
07/23/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"91,929","$13,403,248.20",0.58%
07/23/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"765,342","$12,008,215.98",0.52%
07/23/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"8,315,659","$8,315,658.92",0.36%
