date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/26/2024,ARKQ,TESLA INC,TSLA,88160R101,"407,018","$137,812,224.62",15.02%
11/26/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$77,357,636.64",8.43%
11/26/2024,ARKQ,TERADYNE INC,TER,880770102,"619,244","$68,531,733.48",7.47%
11/26/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,644,198","$63,619,403.88",6.93%
11/26/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$48,618,648.38",5.30%
11/26/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,826,088","$43,579,138.24",4.75%
11/26/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$41,112,869.20",4.48%
11/26/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$32,867,866.05",3.58%
11/26/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$32,655,866.55",3.56%
11/26/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$30,261,920.50",3.30%
11/26/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$28,101,939.84",3.06%
11/26/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$23,848,157.73",2.60%
11/26/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"112,789","$22,721,344.05",2.48%
11/26/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$22,494,993.36",2.45%
11/26/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,477,106","$20,484,376.44",2.23%
11/26/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$18,185,738.60",1.98%
11/26/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"127,418","$17,982,502.34",1.96%
11/26/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$16,678,228.32",1.82%
11/26/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$15,742,080.16",1.72%
11/26/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$15,153,662.25",1.65%
11/26/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,284,225.24",1.45%
11/26/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$11,506,651.65",1.25%
11/26/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$11,134,015.92",1.21%
11/26/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$10,835,583.00",1.18%
11/26/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$10,696,282.87",1.17%
11/26/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,669,329.79",1.16%
11/26/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$10,407,875.54",1.13%
11/26/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,171,378.35",1.11%
11/26/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,894,486.00",1.08%
11/26/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$8,460,880.68",0.92%
11/26/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$8,460,236.40",0.92%
11/26/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$8,043,109.90",0.88%
11/26/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$7,488,051.12",0.82%
11/26/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,458,951.88",0.70%
11/26/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,342,839","$2,342,839.33",0.26%
11/26/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"1,400","$6,020.00",0.00%
