date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/02/2025,ARKW,TESLA INC,TSLA,88160R101,"513,393","$207,328,629.12",11.83%
01/02/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$206,040,425.25",11.76%
01/02/2025,ARKW,ROKU INC,ROKU,77543R102,"1,765,198","$131,224,819.32",7.49%
01/02/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,823,778","$105,523,795.08",6.02%
01/02/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"410,852","$102,014,551.60",5.82%
01/02/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,471,883","$92,102,360.58",5.26%
01/02/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,215,554","$91,932,349.02",5.25%
01/02/2025,ARKW,BLOCK INC,SQ,852234103,"950,729","$80,802,457.71",4.61%
01/02/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"127,701","$74,770,212.51",4.27%
01/02/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"646,915","$68,786,471.95",3.93%
01/02/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,372,471","$37,821,874.15",2.16%
01/02/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"343,178","$36,953,407.04",2.11%
01/02/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"934,484","$34,762,804.80",1.98%
01/02/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"100,268","$34,307,698.88",1.96%
01/02/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"252,350","$29,658,695.50",1.69%
01/02/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"414,180","$27,070,804.80",1.55%
01/02/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"57,175","$25,578,951.50",1.46%
01/02/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"155,882","$25,477,354.08",1.45%
01/02/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,989,791","$25,290,243.61",1.44%
01/02/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,071,500","$24,076,605.00",1.37%
01/02/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,307,012","$23,866,039.12",1.36%
01/02/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,272","$22,568,239.68",1.29%
01/02/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"772,451","$22,401,079.00",1.28%
01/02/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"175,274","$21,171,346.46",1.21%
01/02/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"548,104","$19,978,390.80",1.14%
01/02/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,508,132","$19,871,313.73",1.13%
01/02/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"142,356","$19,116,987.24",1.09%
01/02/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"85,512","$18,760,477.68",1.07%
01/02/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"90,485","$17,869,882.65",1.02%
01/02/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"122,074","$17,443,153.86",1.00%
01/02/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,785,270","$16,081,089.90",0.92%
01/02/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"282,313","$15,908,337.55",0.91%
01/02/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"999,161","$14,647,700.26",0.84%
01/02/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"29,602","$12,477,243.00",0.71%
01/02/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"190,123","$11,679,255.89",0.67%
01/02/2025,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"842,021","$8,723,337.56",0.50%
01/02/2025,ARKW,QUALCOMM INC,QCOM,747525103,"42,211","$6,484,453.82",0.37%
01/02/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,555,504","$1,555,504.35",0.09%
