date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/04/2021,ARKX,TRIMBLE INC,TRMB,896239100,"696,519","$54,224,004.15",8.66%
06/04/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,119,726","$42,851,914.02",6.84%
06/04/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,448,653","$37,128,976.39",5.93%
06/04/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"153,692","$33,803,018.48",5.40%
06/04/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"886,181","$32,779,835.19",5.23%
06/04/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"71,199","$27,578,932.65",4.40%
06/04/2021,ARKX,KOMATSU LTD,6301,6496584,"915,188","$27,221,189.21",4.35%
06/04/2021,ARKX,THALES SA,HO,4162791,"247,092","$25,332,624.75",4.05%
06/04/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,768,000","$22,826,503.06",3.64%
06/04/2021,ARKX,BOEING CO/THE,BA,097023105,"88,453","$22,141,554.96",3.54%
06/04/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"414,128","$20,909,322.72",3.34%
06/04/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"265,998","$20,088,168.96",3.21%
06/04/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"6,092","$19,415,264.92",3.10%
06/04/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,233","$17,392,544.13",2.78%
06/04/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,"73,467","$16,473,040.94",2.63%
06/04/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"21,651","$14,696,482.29",2.35%
06/04/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"354,059","$14,028,464.38",2.24%
06/04/2021,ARKX,NETFLIX INC,NFLX,64110L106,"27,963","$13,685,931.09",2.19%
06/04/2021,ARKX,TERADYNE INC,TER,880770102,"101,250","$12,992,400.00",2.07%
06/04/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,166,136","$11,661,360.00",1.86%
06/04/2021,ARKX,AIRBUS SE,AIR,4012250,"87,423","$11,641,553.78",1.86%
06/04/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"254,071","$11,311,240.92",1.81%
06/04/2021,ARKX,DEERE & CO,DE,244199105,"27,681","$9,934,987.71",1.59%
06/04/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"67,090","$9,541,539.80",1.52%
06/04/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"43,301","$9,398,049.04",1.50%
06/04/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"65,229","$8,481,726.87",1.35%
06/04/2021,ARKX,HEICO CORP,HEI,422806109,"56,700","$8,186,913.00",1.31%
06/04/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,768","$7,281,225.60",1.16%
06/04/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"708,980","$7,096,889.80",1.13%
06/04/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"61,834","$6,764,639.60",1.08%
06/04/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"609,906","$6,696,767.88",1.07%
06/04/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"15,529","$6,543,299.44",1.04%
06/04/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"84,858","$6,238,760.16",1.00%
06/04/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"25,067","$6,281,539.53",1.00%
06/04/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"76,925","$6,027,073.75",0.96%
06/04/2021,ARKX,ANSYS INC,ANSS,03662Q105,"18,272","$6,016,969.60",0.96%
06/04/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"61,861","$5,759,259.10",0.92%
06/04/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"405,101","$4,022,652.93",0.64%
06/04/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,812,775.85","$1,812,775.85",0.29%
