date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/26/2026,ARKK,TESLA INC,TSLA,88160R101,"1,681,204","$701,734,549.60",10.73%
02/26/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,468,334","$412,252,036.80",6.30%
02/26/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,369,196","$342,089,517.16",5.23%
02/26/2026,ARKK,ROKU INC,ROKU,77543R102,"3,325,136","$306,843,550.08",4.69%
02/26/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,369,665","$285,094,396.15",4.36%
02/26/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,499,039","$275,733,233.66",4.22%
02/26/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,407,844","$264,210,145.32",4.04%
02/26/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,702,293","$257,674,895.73",3.94%
02/26/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,214,488","$256,086,939.68",3.92%
02/26/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,505,303","$238,605,975.21",3.65%
02/26/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,778,146","$230,975,058.44",3.53%
02/26/2026,ARKK,TERADYNE INC,TER,880770102,"585,143","$200,598,723.26",3.07%
02/26/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,467,541","$196,929,326.79",3.01%
02/26/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,767,687","$186,801,921.46",2.86%
02/26/2026,ARKK,BULLISH,BLSH,G16910120,"4,691,790","$154,312,973.10",2.36%
02/26/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,216,543","$141,877,235.38",2.17%
02/26/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,375,353","$137,070,089.50",2.10%
02/26/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,121,863","$135,765,227.30",2.08%
02/26/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,298,327","$127,249,029.27",1.95%
02/26/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,022,923","$121,087,626.66",1.85%
02/26/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"297,935","$115,518,337.55",1.77%
02/26/2026,ARKK,DEERE & CO,DE,244199105,"179,228","$111,768,373.08",1.71%
02/26/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"566,259","$110,737,610.04",1.69%
02/26/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"518,106","$109,133,847.84",1.67%
02/26/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"23,201,441","$87,469,432.57",1.34%
02/26/2026,ARKK,ILLUMINA INC,ILMN,452327109,"684,764","$83,452,188.68",1.28%
02/26/2026,ARKK,NATERA INC,NTRA,632307104,"395,514","$83,781,730.62",1.28%
02/26/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"388,561","$80,925,599.47",1.24%
02/26/2026,ARKK,BLOCK INC,XYZ,852234103,"1,553,100","$80,668,014.00",1.23%
02/26/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"568,651","$75,431,555.15",1.15%
02/26/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,106,907","$75,258,718.04",1.15%
02/26/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"822,997","$72,613,025.31",1.11%
02/26/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"110,900","$72,494,221.00",1.11%
02/26/2026,ARKK,BROADCOM INC,AVGO,11135F101,"193,446","$64,284,040.26",0.98%
02/26/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"179,390","$56,154,451.70",0.86%
02/26/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"702,144","$55,399,161.60",0.85%
02/26/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"352,205","$53,633,777.40",0.82%
02/26/2026,ARKK,FIGMA INC-CL A,,316841105,"1,540,548","$48,126,719.52",0.74%
02/26/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,259,092","$43,577,884.68",0.67%
02/26/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,940,748","$34,133,419.24",0.52%
02/26/2026,ARKK,CERUS CORP,CERS,157085101,"9,498,859","$22,987,238.78",0.35%
02/26/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"13,297,835","$13,297,834.86",0.20%
02/26/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,969,091","$7,805,381.92",0.12%
02/26/2026,ARKK,PAGERDUTY INC,PD,69553P100,"590,546","$3,980,280.04",0.06%
02/26/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$3,409,843.03",0.05%
