date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/03/2021,ARKK,TESLA INC,TSLA,88160R101,"3,277,684","$2,400,542,984.76",10.49%
09/03/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,611,678","$1,252,482,448.32",5.48%
09/03/2021,ARKK,ROKU INC,ROKU,77543R102,"3,290,831","$1,140,240,033.19",4.98%
09/03/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,163,222","$1,116,492,875.96",4.88%
09/03/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,321,789","$1,107,962,987.46",4.84%
09/03/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,988,544","$881,889,448.96",3.86%
09/03/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"571,439","$881,501,801.40",3.85%
09/03/2021,ARKK,SQUARE INC - A,SQ,852234103,"3,278,931","$871,998,910.14",3.81%
09/03/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,403,839","$864,677,221.17",3.78%
09/03/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,229,060","$799,786,728.00",3.50%
09/03/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,268,788","$742,811,799.88",3.25%
09/03/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,564,569","$713,174,776.16",3.12%
09/03/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"26,163,200","$693,586,432.00",3.03%
09/03/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,585,501","$651,767,033.97",2.85%
09/03/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,914,635","$624,502,669.45",2.73%
09/03/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"10,080,302","$615,604,043.14",2.69%
09/03/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,877,061","$556,326,348.27",2.43%
09/03/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,479,234","$521,896,852.70",2.28%
