date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/15/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"918,712","$23,225,039.36",9.18%
11/15/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"755,188","$22,391,324.20",8.85%
11/15/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,193,300","$20,715,688.00",8.19%
11/15/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"87,634","$17,899,244.50",7.08%
11/15/2024,ARKX,TRIMBLE INC,TRMB,896239100,"243,348","$17,214,437.52",6.80%
11/15/2024,ARKX,TERADYNE INC,TER,880770102,"141,265","$15,047,547.80",5.95%
11/15/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"47,332","$11,745,909.12",4.64%
11/15/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"49,665","$10,503,154.20",4.15%
11/15/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"161,459","$9,555,143.62",3.78%
11/15/2024,ARKX,KOMATSU LTD,6301,6496584,"340,788","$8,972,695.76",3.55%
11/15/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,004,203","$8,598,030.87",3.40%
11/15/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,305,120","$7,883,510.40",3.12%
11/15/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"33,706","$7,124,437.22",2.82%
11/15/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,036,339","$6,124,763.49",2.42%
11/15/2024,ARKX,DEERE & CO,DE,244199105,"15,183","$5,991,819.12",2.37%
11/15/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,585","$5,424,249.75",2.14%
11/15/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"149,473","$5,076,637.35",2.01%
11/15/2024,ARKX,THALES SA,HO,4162791,"30,584","$4,942,712.67",1.95%
11/15/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"212,058","$4,527,438.30",1.79%
11/15/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,338,525","$4,483,813.28",1.77%
11/15/2024,ARKX,HEICO CORP,HEI,422806109,"14,729","$4,080,522.16",1.61%
11/15/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"16,770","$3,978,179.40",1.57%
11/15/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,752","$3,633,513.84",1.44%
11/15/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,262","$3,460,778.72",1.37%
11/15/2024,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"23,589","$3,275,096.76",1.29%
11/15/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,562","$3,049,700.22",1.21%
11/15/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,581","$3,008,103.19",1.19%
11/15/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"238,615","$3,016,093.60",1.19%
11/15/2024,ARKX,AIRBUS SE,AIR,4012250,"17,943","$2,622,646.13",1.04%
11/15/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,473","$2,542,912.44",1.01%
11/15/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"582,963","$1,655,614.92",0.65%
11/15/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,174,964","$1,174,963.86",0.46%
11/15/2024,ARKX,MARKFORGED HOLDING CORP,,57064N201,"5,849","$25,092.21",0.01%
