date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,027,944","$21,689,618.40",9.26%
07/12/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"707,745","$18,005,032.80",7.69%
07/12/2024,ARKX,TERADYNE INC,TER,880770102,"113,182","$17,520,573.60",7.48%
07/12/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"97,373","$17,073,381.82",7.29%
07/12/2024,ARKX,TRIMBLE INC,TRMB,896239100,"274,201","$15,423,806.25",6.58%
07/12/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,757","$13,073,407.38",5.58%
07/12/2024,ARKX,KOMATSU LTD,6301,6496584,"365,988","$11,143,824.76",4.76%
07/12/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,086,171","$9,533,801.47",4.07%
07/12/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"46,122","$8,996,096.10",3.84%
07/12/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,556,232","$8,294,716.56",3.54%
07/12/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,949,995","$6,785,982.60",2.90%
07/12/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"315,019","$6,433,916.55",2.75%
07/12/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"37,469","$6,248,330.44",2.67%
07/12/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"975,443","$6,057,501.03",2.59%
07/12/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"160,564","$5,926,460.96",2.53%
07/12/2024,ARKX,DEERE & CO,DE,244199105,"16,313","$5,898,780.80",2.52%
07/12/2024,ARKX,THALES SA,HO,4162791,"32,852","$5,504,246.69",2.35%
07/12/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"28,865","$5,406,414.50",2.31%
07/12/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"183,397","$5,069,093.08",2.16%
07/12/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"352,638","$4,355,079.30",1.86%
07/12/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,928","$3,636,980.80",1.55%
07/12/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,967","$3,632,351.58",1.55%
07/12/2024,ARKX,HEICO CORP,HEI,422806109,"15,821","$3,572,698.22",1.53%
07/12/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"18,009","$3,390,914.61",1.45%
07/12/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,909","$3,180,765.42",1.36%
07/12/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,805","$3,075,091.95",1.31%
07/12/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,794,654","$3,035,352.44",1.30%
07/12/2024,ARKX,AIRBUS SE,AIR,4012250,"19,274","$2,763,540.69",1.18%
07/12/2024,ARKX,ANSYS INC,ANSS,03662Q105,"8,023","$2,625,687.21",1.12%
07/12/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"480,953","$1,885,335.76",0.80%
07/12/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"107,568","$1,777,023.36",0.76%
07/12/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,833,313","$1,322,873.84",0.56%
07/12/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"294,435","$1,112,964.30",0.48%
07/12/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"767,371","$767,371.05",0.33%
07/12/2024,ARKX,VELO3D INC,VLD,92259N203,"7,910","$24,362.80",0.01%
