date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2024,ARKQ,TESLA INC,TSLA,88160R101,"485,463","$117,011,146.89",14.10%
07/12/2024,ARKQ,TERADYNE INC,TER,880770102,"582,276","$90,136,324.80",10.86%
07/12/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,439,720","$72,578,092.00",8.75%
07/12/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"813,506","$45,759,712.50",5.52%
07/12/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,758,423","$44,734,281.12",5.39%
07/12/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"207,645","$36,408,474.30",4.39%
07/12/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,723,394","$33,633,915.90",4.05%
07/12/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,018,241","$30,598,142.05",3.69%
07/12/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,233,525","$28,487,209.25",3.43%
07/12/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"144,628","$26,683,866.00",3.22%
07/12/2024,ARKQ,DEERE & CO,DE,244199105,"69,838","$25,253,420.80",3.04%
07/12/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,601,375","$24,525,328.75",2.96%
07/12/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,389,459","$18,755,317.32",2.26%
07/12/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"100,306","$18,249,673.64",2.20%
07/12/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"140,991","$17,962,253.40",2.16%
07/12/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"95,550","$17,896,515.00",2.16%
07/12/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"620,332","$17,145,976.48",2.07%
07/12/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"32,502","$14,414,637.00",1.74%
07/12/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"71,624","$14,314,056.40",1.73%
07/12/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"22,776","$13,864,662.24",1.67%
07/12/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,033,347","$12,627,084.87",1.52%
07/12/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"227,689","$12,231,453.08",1.47%
07/12/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"186,898","$11,696,076.84",1.41%
07/12/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"60,365","$11,366,125.85",1.37%
07/12/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"239,787","$10,682,510.85",1.29%
07/12/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"25,669","$10,113,329.31",1.22%
07/12/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"29,095","$9,521,920.65",1.15%
07/12/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"18,654","$8,587,928.52",1.04%
07/12/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"506,960","$8,374,979.20",1.01%
07/12/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"23,964","$7,935,199.32",0.96%
07/12/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,532,645","$5,793,398.10",0.70%
07/12/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,618,455","$4,490,856.64",0.54%
07/12/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"760,603","$3,650,894.40",0.44%
07/12/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,898,604","$2,639,059.56",0.32%
07/12/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,492,790","$1,492,790.20",0.18%
07/12/2024,ARKQ,VELO3D INC,VLD,92259N203,"28,548","$87,927.84",0.01%
