date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$140,810,176.32",10.83%
08/05/2024,ARKW,TESLA INC,TSLA,88160R101,"596,788","$123,934,963.96",9.53%
08/05/2024,ARKW,ROKU INC,ROKU,77543R102,"1,997,511","$106,147,734.54",8.16%
08/05/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"423,820","$86,645,760.80",6.66%
08/05/2024,ARKW,BLOCK INC,SQ,852234103,"1,424,257","$85,996,637.66",6.61%
08/05/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,152,241","$84,023,488.64",6.46%
08/05/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,884,592","$51,576,504.96",3.97%
08/05/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"95,107","$46,425,530.98",3.57%
08/05/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,595,099","$39,462,749.26",3.03%
08/05/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,969,517","$37,249,786.08",2.86%
08/05/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,709,577","$30,916,273.57",2.38%
08/05/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"376,009","$29,877,675.14",2.30%
08/05/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,945,318","$29,802,271.76",2.29%
08/05/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"89,179","$29,504,872.15",2.27%
08/05/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"884,777","$28,330,559.54",2.18%
08/05/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"510,508","$27,786,950.44",2.14%
08/05/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,364,776","$26,544,893.20",2.04%
08/05/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"309,733","$25,732,617.64",1.98%
08/05/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"109,859","$23,937,177.51",1.84%
08/05/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"8,212,305","$21,926,854.35",1.69%
08/05/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"151,826","$20,116,945.00",1.55%
08/05/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ,88428H101,"1,091,151","$17,949,433.95",1.38%
08/05/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,796","$17,399,067.44",1.34%
08/05/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"595,162","$17,319,214.20",1.33%
08/05/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"155,974","$16,731,330.98",1.29%
08/05/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"99,134","$14,856,221.24",1.14%
08/05/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"600,556","$14,683,594.20",1.13%
08/05/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"32,431","$13,247,739.19",1.02%
08/05/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,094,766","$12,600,756.66",0.97%
08/05/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"208,320","$11,309,692.80",0.87%
08/05/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"922,592","$10,074,704.64",0.77%
08/05/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"83,203","$8,923,521.75",0.69%
08/05/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"49,462","$8,304,669.80",0.64%
08/05/2024,ARKW,QUALCOMM INC,QCOM,747525103,"46,249","$7,367,928.19",0.57%
08/05/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"135,869","$6,482,309.99",0.50%
08/05/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"187,939","$5,835,505.95",0.45%
08/05/2024,ARKW,VERACYTE INC,VCYT,92337F107,"225,570","$4,872,312.00",0.37%
08/05/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,"72,798","$4,454,509.62",0.34%
08/05/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"66,785","$3,845,480.30",0.30%
08/05/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"56,317","$3,293,981.33",0.25%
08/05/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,567,603","$2,901,391.39",0.22%
08/05/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,"19,491","$680,820.63",0.05%
08/05/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"460,942","$460,942.31",0.04%
