date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"960,911","$20,159,912.78",9.45%
08/05/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"704,805","$19,896,645.15",9.33%
08/05/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"94,813","$15,786,364.50",7.40%
08/05/2024,ARKX,TERADYNE INC,TER,880770102,"118,399","$13,884,650.73",6.51%
08/05/2024,ARKX,TRIMBLE INC,TRMB,896239100,"264,973","$13,476,526.78",6.32%
08/05/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"55,261","$12,720,529.59",5.96%
08/05/2024,ARKX,KOMATSU LTD,6301,6496584,"356,388","$9,453,752.77",4.43%
08/05/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,031,263","$8,165,677.26",3.83%
08/05/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"44,906","$7,539,717.40",3.53%
08/05/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,515,268","$7,288,439.08",3.42%
08/05/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"36,485","$6,148,452.20",2.88%
08/05/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"306,727","$5,837,014.81",2.74%
08/05/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"156,340","$5,741,145.21",2.69%
08/05/2024,ARKX,DEERE & CO,DE,244199105,"15,881","$5,617,903.75",2.63%
08/05/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,920,077","$5,529,821.76",2.59%
08/05/2024,ARKX,THALES SA,HO,4162791,"31,988","$5,044,269.59",2.36%
08/05/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"949,764","$4,796,308.20",2.25%
08/05/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"28,105","$4,732,882.00",2.22%
08/05/2024,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"178,569","$4,417,797.06",2.07%
08/05/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,725","$3,690,478.25",1.73%
08/05/2024,ARKX,HEICO CORP,HEI,422806109,"15,405","$3,573,651.90",1.68%
08/05/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"305,998","$3,491,437.18",1.64%
08/05/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"16,480","$3,356,811.20",1.57%
08/05/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"17,537","$3,177,704.40",1.49%
08/05/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,597","$3,118,872.38",1.46%
08/05/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"5,815","$2,941,110.70",1.38%
08/05/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,721,054","$2,746,690.94",1.29%
08/05/2024,ARKX,AIRBUS SE,AIR,4012250,"18,762","$2,700,643.65",1.27%
08/05/2024,ARKX,ANSYS INC,ANSS,03662Q105,"7,815","$2,361,849.30",1.11%
08/05/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"468,289","$1,859,107.33",0.87%
08/05/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"104,736","$1,604,555.52",0.75%
08/05/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"286,679","$882,971.32",0.41%
08/05/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,758,735","$866,242.79",0.41%
08/05/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"704,244","$704,244.04",0.33%
08/05/2024,ARKX,VELO3D INC,VLD,92259N203,985,"$2,147.30",0.00%
