date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/05/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"790,540","$4,869,726.40",5.02%
08/05/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"33,466","$4,256,050.87",4.38%
08/05/2024,PRNT,NIKON CORP,7731,6642321,"395,931","$4,173,523.88",4.30%
08/05/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,799,249","$4,066,302.74",4.19%
08/05/2024,PRNT,RENISHAW PLC,RSW,0732358,"91,150","$4,022,491.16",4.14%
08/05/2024,PRNT,HP INC,HPQ,40434L105,"117,409","$3,959,031.48",4.08%
08/05/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"307,004","$3,920,441.08",4.04%
08/05/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"105,067","$3,858,289.01",3.97%
08/05/2024,PRNT,PTC INC,PTC,69370C100,"22,264","$3,830,521.20",3.94%
08/05/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"149,761","$3,817,407.89",3.93%
08/05/2024,PRNT,PROTO LABS INC,PRLB,743713109,"133,586","$3,792,506.54",3.91%
08/05/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,530","$3,786,816.60",3.90%
08/05/2024,PRNT,AUTODESK INC,ADSK,052769106,"16,189","$3,745,648.93",3.86%
08/05/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,007,112","$3,719,551.88",3.83%
08/05/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"43,782","$3,624,711.78",3.73%
08/05/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"21,052","$3,625,298.03",3.73%
08/05/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,169,067","$3,600,726.36",3.71%
08/05/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"455,177","$3,582,242.99",3.69%
08/05/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"229,558","$3,353,842.38",3.45%
08/05/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"633,194","$2,779,721.66",2.86%
08/05/2024,PRNT,AMETEK INC,AME,031100100,"10,223","$1,561,461.02",1.61%
08/05/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"160,659","$1,557,075.01",1.60%
08/05/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"40,212","$1,556,100.92",1.60%
08/05/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"9,590","$1,537,085.20",1.58%
08/05/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"274,734","$1,514,626.88",1.56%
08/05/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"6,443","$1,483,114.17",1.53%
08/05/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,882","$1,469,238.18",1.51%
08/05/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,359","$1,441,186.56",1.48%
08/05/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"8,095","$1,408,125.25",1.45%
08/05/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,520","$1,347,191.20",1.39%
08/05/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"4,222,396","$1,325,832.34",1.37%
08/05/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"213,058","$1,317,147.35",1.36%
08/05/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,218","$1,135,584.36",1.17%
08/05/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,896,"$121,945.60",0.13%
08/05/2024,PRNT,3M CO,MMM,88579Y101,"1,017","$127,369.08",0.13%
08/05/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,018","$104,046.53",0.11%
08/05/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"25,796","$108,471.77",0.11%
08/05/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,318","$104,087.67",0.11%
08/05/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,063","$103,631.87",0.11%
08/05/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,688","$105,010.48",0.11%
08/05/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,316","$104,121.92",0.11%
08/05/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"20,679","$103,303.30",0.11%
08/05/2024,PRNT,KENNAMETAL INC,KMT,489170100,"4,269","$103,523.25",0.11%
08/05/2024,PRNT,ATI INC,ATI,01741R102,"1,791","$111,436.02",0.11%
08/05/2024,PRNT,AVIENT CORP,AVNT,05368V106,"2,325","$99,579.75",0.10%
08/05/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,164","$98,242.75",0.10%
08/05/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,817","$95,778.53",0.10%
08/05/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,118","$99,679.81",0.10%
08/05/2024,PRNT,JABIL INC,JBL,466313103,937,"$93,343.94",0.10%
08/05/2024,PRNT,SGL CARBON SE,SGL,4818351,"15,428","$100,682.54",0.10%
08/05/2024,PRNT,VOESTALPINE AG,VOE,4943402,"3,962","$96,764.91",0.10%
08/05/2024,PRNT,MATERION CORP,MTRN,576690101,816,"$87,703.68",0.09%
08/05/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"7,971","$80,825.94",0.08%
