date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/07/2024,ARKX,TRIMBLE INC,TRMB,896239100,"425,101","$21,973,470.69",8.75%
02/07/2024,ARKX,AEROVIRONMENT INC,AVAV,008073108,"164,944","$20,619,649.44",8.21%
02/07/2024,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,134,348","$20,111,990.04",8.01%
02/07/2024,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"533,787","$18,346,259.19",7.31%
02/07/2024,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"62,980","$13,081,575.80",5.21%
02/07/2024,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"568,963","$12,414,772.66",4.95%
02/07/2024,ARKX,KOMATSU LTD,6301,6496584,"421,188","$12,258,180.34",4.88%
02/07/2024,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"462,862","$10,715,255.30",4.27%
02/07/2024,ARKX,TERADYNE INC,TER,880770102,"108,413","$10,597,370.75",4.22%
02/07/2024,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,942,781","$9,830,471.86",3.92%
02/07/2024,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"190,426","$8,617,274.75",3.43%
02/07/2024,ARKX,AMAZON.COM INC,AMZN,023135106,"50,270","$8,503,170.50",3.39%
02/07/2024,ARKX,DEERE & CO,DE,244199105,"18,797","$7,310,153.30",2.91%
02/07/2024,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,123,034","$6,569,748.90",2.62%
02/07/2024,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,361,748","$5,801,046.48",2.31%
02/07/2024,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"46,402","$5,652,227.62",2.25%
02/07/2024,ARKX,THALES SA,HO,4162791,"37,820","$5,567,208.79",2.22%
02/07/2024,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"36,546","$5,314,153.86",2.12%
02/07/2024,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,567,803","$4,766,121.12",1.90%
02/07/2024,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"20,723","$4,339,396.20",1.73%
02/07/2024,ARKX,UNITY SOFTWARE INC,U,91332U101,"126,127","$4,042,370.35",1.61%
02/07/2024,ARKX,SYNOPSYS INC,SNPS,871607107,"7,374","$3,999,878.82",1.59%
02/07/2024,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"19,504","$3,776,754.56",1.50%
02/07/2024,ARKX,AIRBUS SE,AIR,4012250,"22,175","$3,619,385.91",1.44%
02/07/2024,ARKX,ANSYS INC,ANSS,03662Q105,"10,412","$3,505,303.92",1.40%
02/07/2024,ARKX,HEICO CORP,HEI,422806109,"18,213","$3,408,927.21",1.36%
02/07/2024,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,132","$3,095,573.28",1.23%
02/07/2024,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"553,743","$3,023,436.78",1.20%
02/07/2024,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,217,854","$2,998,479.64",1.19%
02/07/2024,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,324","$2,700,031.80",1.08%
02/07/2024,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,005,458","$1,956,252.61",0.78%
02/07/2024,ARKX,3D SYSTEMS CORP,DDD,88554D205,"289,422","$1,380,542.94",0.55%
02/07/2024,ARKX,VELO3D INC,VLD,92259N104,"2,416,618","$545,189.02",0.22%
02/07/2024,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"555,542","$555,541.86",0.22%
02/07/2024,ARKX,STRATASYS LTD,SSYS,M85548101,790,"$10,451.70",0.00%
