date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/30/2025,ARKK,TESLA INC,TSLA,88160R101,"2,315,832","$743,845,238.40",10.28%
07/30/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,391,544","$516,875,103.36",7.14%
07/30/2025,ARKK,ROKU INC,ROKU,77543R102,"5,439,734","$491,643,158.92",6.79%
07/30/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,762,049","$445,163,258.17",6.15%
07/30/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,901,523","$407,327,887.46",5.63%
07/30/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,782,536","$347,399,619.60",4.80%
07/30/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,277,911","$338,673,764.52",4.68%
07/30/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,086,356","$325,972,261.44",4.50%
07/30/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,418,252","$315,829,909.08",4.36%
07/30/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,718,931","$312,226,626.84",4.31%
07/30/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,476,209","$261,938,524.96",3.62%
07/30/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,553,918","$178,874,424.42",2.47%
07/30/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,691,717","$133,365,919.81",1.84%
07/30/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"563,433","$130,158,657.33",1.80%
07/30/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,156,930","$128,197,020.00",1.77%
07/30/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,693,797","$128,137,817.93",1.77%
07/30/2025,ARKK,TERADYNE INC,TER,880770102,"1,360,462","$123,189,834.10",1.70%
07/30/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,714,668","$118,359,524.80",1.64%
07/30/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,,09175A206,"3,675,254","$117,608,128.00",1.62%
07/30/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,642,529","$108,031,612.50",1.49%
07/30/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,054,479","$107,424,150.05",1.48%
07/30/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,427,971","$105,483,004.11",1.46%
07/30/2025,ARKK,BLOCK INC,XYZ,852234103,"1,236,184","$96,644,865.12",1.34%
07/30/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,000,707","$94,413,363.33",1.30%
07/30/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"133,291","$93,303,700.00",1.29%
07/30/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"519,754","$91,222,024.54",1.26%
07/30/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,024,157","$86,571,991.21",1.20%
07/30/2025,ARKK,ILLUMINA INC,ILMN,452327109,"780,086","$84,803,149.06",1.17%
07/30/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,146,298","$82,246,139.36",1.14%
07/30/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"331,416","$79,980,623.28",1.10%
07/30/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,925,210","$71,579,888.70",0.99%
07/30/2025,ARKK,NATERA INC,NTRA,632307104,"517,661","$70,319,070.24",0.97%
07/30/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,691,655","$66,241,629.55",0.92%
07/30/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,140,302","$65,099,841.18",0.90%
07/30/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"435,734","$65,482,105.52",0.90%
07/30/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"474,255","$64,897,054.20",0.90%
07/30/2025,ARKK,DEERE & CO,DE,244199105,"118,775","$60,872,187.50",0.84%
07/30/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"1,315,472","$56,986,247.04",0.79%
07/30/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,073,220","$46,440,128.00",0.64%
07/30/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,675,437","$33,380,172.98",0.46%
07/30/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"27,957,918","$27,957,918.27",0.39%
07/30/2025,ARKK,CERUS CORP,CERS,157085101,"10,543,862","$14,023,336.46",0.19%
