date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/12/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,643,919","$99,210,511.65",8.34%
05/12/2023,ARKW,ROKU INC,ROKU,77543R102,"1,505,255","$85,573,746.75",7.19%
05/12/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,317,136","$82,847,854.40",6.96%
05/12/2023,ARKW,TESLA INC,TSLA,88160R101,"480,561","$82,694,936.88",6.95%
05/12/2023,ARKW,BLOCK INC,SQ,852234103,"1,431,362","$82,031,356.22",6.89%
05/12/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,343,171","$78,330,886.86",6.58%
05/12/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,142,067","$73,606,218.15",6.19%
05/12/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,870,463","$60,715,228.98",5.10%
05/12/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,423,612","$58,166,688.00",4.89%
05/12/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,450,098","$57,829,908.24",4.86%
05/12/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,595,015","$52,523,169.15",4.41%
05/12/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,095,832","$49,174,778.80",4.13%
05/12/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,772,844","$44,055,173.40",3.70%
05/12/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"824,288","$39,137,194.24",3.29%
05/12/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,242,902","$36,839,615.28",3.10%
05/12/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,011,710","$23,354,568.60",1.96%
05/12/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"17,353","$22,498,511.56",1.89%
05/12/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"412,020","$20,609,240.40",1.73%
05/12/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"209,164","$20,309,824.40",1.71%
05/12/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"64,616","$18,465,960.48",1.55%
05/12/2023,ARKW,VERACYTE INC,VCYT,92337F107,"747,145","$17,617,679.10",1.48%
05/12/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,541,630","$14,166,520.00",1.19%
05/12/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,114,123","$14,062,482.90",1.18%
05/12/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"97,626","$12,901,275.90",1.08%
05/12/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"40,192","$12,463,941.12",1.05%
05/12/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"751,375","$11,931,835.00",1.00%
05/12/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,408,857","$8,326,344.87",0.70%
05/12/2023,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"613,255","$6,058,959.40",0.51%
05/12/2023,ARKW,2U INC,TWOU,90214J101,"1,059,828","$3,762,389.40",0.32%
05/12/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"641,444","$641,444.11",0.05%
