date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/26/2025,ARKK,TESLA INC,TSLA,88160R101,"2,204,438","$924,541,297.20",12.26%
11/26/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,465,331","$419,956,034.04",5.57%
11/26/2025,ARKK,ROKU INC,ROKU,77543R102,"4,347,025","$412,445,732.00",5.47%
11/26/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,625,349","$408,489,945.93",5.42%
11/26/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,542,644","$392,016,693.28",5.20%
11/26/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,415,270","$380,091,039.90",5.04%
11/26/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,751,983","$318,046,675.31",4.22%
11/26/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,142,157","$286,156,237.99",3.79%
11/26/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,610,266","$263,359,004.30",3.49%
11/26/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,225,457","$252,603,451.41",3.35%
11/26/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,245,992","$228,283,542.48",3.03%
11/26/2025,ARKK,TERADYNE INC,TER,880770102,"1,125,514","$188,714,932.38",2.50%
11/26/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,573,543","$180,431,099.73",2.39%
11/26/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,722,361","$165,433,456.51",2.19%
11/26/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,296,321","$158,210,841.47",2.10%
11/26/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,983,343","$154,857,071.34",2.05%
11/26/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,655,636","$144,836,835.96",1.92%
11/26/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,043,116","$135,229,558.24",1.79%
11/26/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,658,718","$131,287,494.84",1.74%
11/26/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"568,449","$130,555,681.83",1.73%
11/26/2025,ARKK,BULLISH,BLSH,G16910120,"2,912,243","$117,945,841.50",1.56%
11/26/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"621,273","$110,474,764.86",1.46%
11/26/2025,ARKK,NATERA INC,NTRA,632307104,"451,035","$106,665,267.15",1.41%
11/26/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"158,869","$101,075,635.18",1.34%
11/26/2025,ARKK,BLOCK INC,XYZ,852234103,"1,554,029","$98,976,107.01",1.31%
11/26/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,335,304","$96,169,914.72",1.28%
11/26/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"334,152","$95,126,391.36",1.26%
11/26/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,963,507","$93,854,266.69",1.24%
11/26/2025,ARKK,DEERE & CO,DE,244199105,"176,648","$87,993,668.24",1.17%
11/26/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,302,056","$84,349,984.72",1.12%
11/26/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,620,321","$82,253,744.55",1.09%
11/26/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"439,701","$77,061,997.26",1.02%
11/26/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,070,750","$76,333,767.50",1.01%
11/26/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"973,916","$73,092,395.80",0.97%
11/26/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,838,277","$71,858,247.93",0.95%
11/26/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"597,394","$70,827,032.64",0.94%
11/26/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,478,975","$70,229,361.75",0.93%
11/26/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"386,459","$60,677,927.59",0.80%
11/26/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"342,604","$57,391,309.06",0.76%
11/26/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,575,268","$56,742,954.84",0.75%
11/26/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"451,802","$53,258,419.76",0.71%
11/26/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"113,276","$36,660,644.64",0.49%
11/26/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"22,823,317","$22,823,317.25",0.30%
11/26/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,078,868","$17,747,378.60",0.24%
11/26/2025,ARKK,CERUS CORP,CERS,157085101,"10,423,544","$18,449,672.88",0.24%
11/26/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$10,037,055.70",0.13%
11/26/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"222,826","$9,189,344.24",0.12%
11/26/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$7,337,636.90",0.10%
11/26/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"9,604","$971,252.52",0.01%
