date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/06/2024,ARKQ,TESLA INC,TSLA,88160R101,"419,468","$105,471,033.92",13.50%
11/06/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,964,682","$68,750,975.58",8.80%
11/06/2024,ARKQ,TERADYNE INC,TER,880770102,"584,080","$61,591,236.00",7.88%
11/06/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,580,398","$46,906,212.64",6.00%
11/06/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"3,795,677","$44,826,945.37",5.74%
11/06/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"171,160","$37,598,717.20",4.81%
11/06/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"570,422","$35,149,403.64",4.50%
11/06/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,112,379","$26,489,232.66",3.39%
11/06/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"514,574","$26,310,168.62",3.37%
11/06/2024,ARKQ,DEERE & CO,DE,244199105,"61,474","$24,612,345.38",3.15%
11/06/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"896,319","$24,075,128.34",3.08%
11/06/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"123,018","$24,082,003.68",3.08%
11/06/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,251,995","$18,907,182.00",2.42%
11/06/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"5,487,215","$17,833,448.75",2.28%
11/06/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"124,107","$17,363,810.37",2.22%
11/06/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"118,081","$16,727,354.46",2.14%
11/06/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"94,040","$16,119,396.40",2.06%
11/06/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"69,522","$13,869,639.00",1.78%
11/06/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"53,123","$12,549,777.52",1.61%
11/06/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"164,524","$12,395,238.16",1.59%
11/06/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,041,891","$10,576,995.38",1.35%
11/06/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"20,056","$10,468,830.88",1.34%
11/06/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"63,056","$10,461,620.96",1.34%
11/06/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,609","$10,385,896.33",1.33%
11/06/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"200,421","$10,273,580.46",1.32%
11/06/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"19,188","$9,885,081.96",1.27%
11/06/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"1,943,193","$9,910,284.30",1.27%
11/06/2024,ARKQ,OKLO INC,OKLO,02156V109,"459,811","$9,462,910.38",1.21%
11/06/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,410","$8,972,167.50",1.15%
11/06/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,373,412","$8,140,803.16",1.04%
11/06/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"21,108","$8,092,173.96",1.04%
11/06/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"63,010","$7,369,019.50",0.94%
11/06/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"163,131","$6,946,117.98",0.89%
11/06/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,564","$6,023,646.72",0.77%
11/06/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,597,428","$1,597,427.85",0.20%
11/06/2024,ARKQ,MARKFORGED HOLDING CORP,,57064N201,"198,648","$883,983.60",0.11%
11/06/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"11,277","$68,113.08",0.01%
