date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/18/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,616,486","$133,958,194.82",9.93%
06/18/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,940,987","$103,046,999.83",7.64%
06/18/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,044,680","$99,759,937.20",7.39%
06/18/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,945,366","$94,634,609.58",7.01%
06/18/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,054,665","$79,372,494.70",5.88%
06/18/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,445,296","$72,591,636.00",5.38%
06/18/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,041,051","$66,293,336.48",4.91%
06/18/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"460,659","$59,475,683.49",4.41%
06/18/2026,ARKG,ILLUMINA INC,ILMN,452327109,"364,810","$58,037,622.90",4.30%
06/18/2026,ARKG,NATERA INC,NTRA,632307104,"244,004","$55,252,265.76",4.10%
06/18/2026,ARKG,VERACYTE INC,VCYT,92337F107,"891,052","$45,702,057.08",3.39%
06/18/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,806,009","$42,651,336.80",3.16%
06/18/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,743,717","$40,942,475.16",3.03%
06/18/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,079,545","$36,769,767.30",2.73%
06/18/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,653,974","$36,243,859.14",2.69%
06/18/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,892,261","$31,752,139.58",2.35%
06/18/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,943,870","$30,188,301.10",2.24%
06/18/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,600,778","$27,405,319.36",2.03%
06/18/2026,ARKG,ELI LILLY & CO,LLY,532457108,"23,872","$26,545,664.00",1.97%
06/18/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,540,280","$25,924,998.80",1.92%
06/18/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"425,398","$24,000,955.16",1.78%
06/18/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"267,698","$19,892,638.38",1.47%
06/18/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,608,679","$19,199,877.44",1.42%
06/18/2026,ARKG,CERUS CORP,CERS,157085101,"6,874,076","$17,666,375.32",1.31%
06/18/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,069,963","$16,564,749.41",1.23%
06/18/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,813,253","$15,557,710.74",1.15%
06/18/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,574,460","$14,455,293.60",1.07%
06/18/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,116,555","$13,556,183.70",1.00%
06/18/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"562,194","$11,356,318.80",0.84%
06/18/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"117,902","$10,872,922.44",0.81%
06/18/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,890,604","$6,890,604.48",0.51%
06/18/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"477,330","$6,620,567.10",0.49%
06/18/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,434,100","$6,075,720.63",0.45%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
