date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/12/2022,ARKX,TRIMBLE INC,TRMB,896239100,"491,258","$30,988,554.64",10.13%
09/12/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"235,015","$23,517,951.05",7.68%
09/12/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"509,051","$22,973,471.63",7.51%
09/12/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,749,580","$22,062,203.80",7.21%
09/12/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"76,306","$18,018,898.84",5.89%
09/12/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"756,675","$17,373,258.00",5.68%
09/12/2022,ARKX,KOMATSU LTD,6301,6496584,"579,388","$11,755,463.15",3.84%
09/12/2022,ARKX,DEERE & CO,DE,244199105,"25,136","$9,356,876.00",3.06%
09/12/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,784,794","$9,209,537.04",3.01%
09/12/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"230,724","$9,103,835.86",2.97%
09/12/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"66,796","$8,901,902.92",2.91%
09/12/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,117,826","$8,824,231.38",2.88%
09/12/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"564,156","$8,259,243.84",2.70%
09/12/2022,ARKX,VELO3D INC,VLD,92259N104,"1,858,145","$8,008,604.95",2.62%
09/12/2022,ARKX,TERADYNE INC,TER,880770102,"84,208","$7,481,038.72",2.44%
09/12/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,280,826","$7,236,666.90",2.36%
09/12/2022,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"77,699","$7,058,177.16",2.31%
09/12/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"1,929,621","$6,753,673.50",2.21%
09/12/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,575,665","$6,593,702.40",2.15%
09/12/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"58,242","$6,510,290.76",2.13%
09/12/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"28,675","$5,774,858.25",1.89%
09/12/2022,ARKX,THALES SA,HO,4162791,"45,819","$5,362,743.00",1.75%
09/12/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"527,519","$5,333,217.09",1.74%
09/12/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"168,649","$5,022,367.22",1.64%
09/12/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"121,768","$5,029,018.40",1.64%
09/12/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"23,648","$4,533,085.12",1.48%
09/12/2022,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"548,407","$3,959,498.54",1.29%
09/12/2022,ARKX,HEICO CORP,HEI,422806109,"22,061","$3,464,900.66",1.13%
09/12/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"9,945","$3,383,090.10",1.11%
09/12/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"8,633","$3,346,582.45",1.09%
09/12/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"7,656","$3,227,233.68",1.05%
09/12/2022,ARKX,AIRBUS SE,AIR,4012250,"33,381","$3,219,482.20",1.05%
09/12/2022,ARKX,ANSYS INC,ANSS,03662Q105,"11,076","$2,866,468.80",0.94%
09/12/2022,ARKX,PROTO LABS INC,PRLB,743713109,"28,467","$1,140,388.02",0.37%
09/12/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"404,951","$404,950.79",0.13%
