date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/01/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,128,113","$121,802,360.61",9.15%
07/01/2022,ARKW,ROKU INC,ROKU,77543R102,"1,414,847","$116,215,532.58",8.73%
07/01/2022,ARKW,TESLA INC,TSLA,88160R101,"156,428","$105,341,743.76",7.92%
07/01/2022,ARKW,BLOCK INC,SQ,852234103,"1,331,290","$81,821,083.40",6.15%
07/01/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,106,379","$73,642,930.74",5.53%
07/01/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,467,118","$68,983,888.36",5.18%
07/01/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"822,089","$68,899,279.09",5.18%
07/01/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,292,892","$59,897,705.48",4.50%
07/01/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,801,982","$59,843,822.22",4.50%
07/01/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,902,836","$59,444,596.64",4.47%
07/01/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,577,342","$51,831,458.12",3.89%
07/01/2022,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"4,344,176","$50,696,533.92",3.81%
07/01/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,057,483","$38,936,524.06",2.93%
07/01/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,508,385","$37,377,780.30",2.81%
07/01/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"367,133","$34,448,089.39",2.59%
07/01/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,890,585","$31,980,608.70",2.40%
07/01/2022,ARKW,VUZIX CORP,VUZI,92921W300,"4,256,136","$30,218,565.60",2.27%
07/01/2022,ARKW,SEA LTD-ADR,SE,81141R100,"426,800","$28,535,848.00",2.14%
07/01/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"249,999","$25,789,896.84",1.94%
07/01/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,326","$21,224,329.62",1.59%
07/01/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"121,020","$20,399,131.20",1.53%
07/01/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"6,081,932","$19,097,266.48",1.44%
07/01/2022,ARKW,VERACYTE INC,VCYT,92337F107,"962,271","$19,149,192.90",1.44%
07/01/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"5,113,320","$16,925,089.20",1.27%
07/01/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,160,446","$16,954,116.06",1.27%
07/01/2022,ARKW,NVIDIA CORP,NVDA,67066G104,"103,971","$15,760,963.89",1.18%
07/01/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"324,038","$14,176,662.50",1.07%
07/01/2022,ARKW,2U INC,TWOU,90214J101,"1,177,859","$12,332,183.73",0.93%
07/01/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,291,000","$11,904,750.00",0.89%
07/01/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"475,633","$9,779,014.48",0.73%
07/01/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,610,607","$6,023,670.18",0.45%
07/01/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,335,998","$1,335,997.93",0.10%
07/01/2022,ARKW,TWITTER INC,TWTR,90184L102,241,"$9,010.99",0.00%
