date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/02/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,886,571","$592,157,957.56",7.17%
06/02/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,796,642","$411,442,093.54",4.98%
06/02/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,502,237","$369,588,635.33",4.47%
06/02/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"684,265","$344,342,675.95",4.17%
06/02/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,934,607","$341,732,316.94",4.14%
06/02/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,709,468","$326,878,320.16",3.96%
06/02/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,483,037","$310,948,367.79",3.76%
06/02/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,870,826","$289,174,147.24",3.50%
06/02/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,711,348","$287,077,526.24",3.47%
06/02/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,889,586","$281,839,401.56",3.41%
06/02/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,944,541","$265,795,498.47",3.22%
06/02/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,201,559","$265,539,586.95",3.21%
06/02/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"840,959","$240,102,204.09",2.91%
06/02/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,831,811","$234,728,813.79",2.84%
06/02/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,304,465","$229,911,956.25",2.78%
06/02/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,800,982","$208,026,550.06",2.52%
06/02/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,766,510","$204,561,858.00",2.48%
06/02/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,508,101","$179,379,383.52",2.17%
06/02/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,193,634","$153,612,813.42",1.86%
06/02/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,499,545","$149,447,795.55",1.81%
06/02/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,071,805","$142,771,310.75",1.73%
06/02/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,166,602","$134,073,928.68",1.62%
06/02/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,264,668","$132,725,484.36",1.61%
06/02/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,410,975","$132,194,304.50",1.60%
06/02/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,697,286","$131,947,013.64",1.60%
06/02/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,648,604","$121,551,572.92",1.47%
06/02/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,826,372","$118,896,817.20",1.44%
06/02/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,099,685","$109,745,221.20",1.33%
06/02/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"5,813,369","$109,000,668.75",1.32%
06/02/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,308,427","$102,609,580.15",1.24%
06/02/2021,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,616,302","$94,822,959.90",1.15%
06/02/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"2,539,247","$94,586,950.75",1.14%
06/02/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"3,696,214","$92,072,690.74",1.11%
06/02/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,977,578","$89,148,685.32",1.08%
06/02/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"1,042,919","$84,278,284.39",1.02%
06/02/2021,ARKG,CELLECTIS - ADR,CLLS,15117K103,"4,567,273","$74,674,913.55",0.90%
06/02/2021,ARKG,VERACYTE INC,VCYT,92337F107,"2,020,193","$73,939,063.80",0.89%
06/02/2021,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"2,284,216","$65,054,471.68",0.79%
06/02/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,812,409","$58,649,555.24",0.71%
06/02/2021,ARKG,ABBVIE INC,ABBV,00287Y109,"524,245","$58,825,531.45",0.71%
06/02/2021,ARKG,CM LIFE SCIENCES INC-CLASS A,CMLF,18978W109,"4,402,159","$56,083,505.66",0.68%
