date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/17/2021,ARKQ,TESLA INC,TSLA,88160R101,"492,636","$297,980,737.32",10.35%
06/17/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,355,881","$184,394,805.87",6.41%
06/17/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,517,334","$179,964,207.66",6.25%
06/17/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,736,935","$176,777,174.40",6.14%
06/17/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,143","$143,653,501.99",4.99%
06/17/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"677,391","$125,053,152.51",4.34%
06/17/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,124,086","$121,995,558.30",4.24%
06/17/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"931,369","$90,193,773.96",3.13%
06/17/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"219,416","$84,167,977.60",2.92%
06/17/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"408,741","$81,854,472.66",2.84%
06/17/2021,ARKQ,TERADYNE INC,TER,880770102,"600,170","$76,989,807.60",2.67%
06/17/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,743,588","$76,820,464.00",2.67%
06/17/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,802,131","$76,161,920.58",2.65%
06/17/2021,ARKQ,DEERE & CO,DE,244199105,"219,346","$73,823,089.76",2.56%
06/17/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,283,352","$73,044,430.48",2.54%
06/17/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"994,563","$69,390,660.51",2.41%
06/17/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,112,990","$59,422,536.10",2.06%
06/17/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,664,620","$57,791,234.80",2.01%
06/17/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"243,783","$52,939,916.28",1.84%
06/17/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"547,768","$51,057,455.28",1.77%
06/17/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,135,945","$48,527,570.40",1.69%
06/17/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"51,990","$45,305,125.80",1.57%
06/17/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"382,405","$42,879,072.65",1.49%
06/17/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"90,654","$38,934,079.92",1.35%
06/17/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"767,951","$38,612,576.28",1.34%
06/17/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,159,063","$36,488,164.70",1.27%
06/17/2021,ARKQ,2U INC,TWOU,90214J101,"927,668","$35,770,878.08",1.24%
06/17/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,579,447","$35,695,502.20",1.24%
06/17/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"263,494","$35,508,451.44",1.23%
06/17/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"131,945","$34,491,742.45",1.20%
06/17/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"46,463","$33,100,705.83",1.15%
06/17/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"411,656","$31,524,616.48",1.10%
06/17/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"93,748","$31,139,335.68",1.08%
06/17/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,971,834","$29,569,748.30",1.03%
06/17/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,587,038","$29,026,566.36",1.01%
06/17/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,744,670","$27,474,146.70",0.95%
06/17/2021,ARKQ,PACCAR INC,PCAR,693718108,"300,868","$27,487,300.48",0.95%
06/17/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"128,775","$26,955,183.00",0.94%
06/17/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,139,957","$24,588,872.49",0.85%
06/17/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,131,486","$21,336,174.86",0.74%
06/17/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"199,807","$16,959,618.16",0.59%
06/17/2021,ARKQ,EXONE CO/THE,XONE,302104104,"770,223","$15,820,380.42",0.55%
06/17/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"8,674,237.12","$8,674,237.12",0.30%
06/17/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"736,082","$7,360,820.00",0.26%
06/17/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"152,177","$1,302,635.12",0.05%
06/17/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"20,952","$760,767.12",0.03%
