date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/27/2024,ARKQ,TESLA INC,TSLA,88160R101,"384,174","$174,464,938.62",17.18%
12/27/2024,ARKQ,TERADYNE INC,TER,880770102,"638,277","$83,512,162.68",8.23%
12/27/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"2,929,104","$78,353,532.00",7.72%
12/27/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"2,438,301","$69,345,280.44",6.83%
12/27/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,114,242","$69,274,361.86",6.82%
12/27/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,621,162","$46,819,158.56",4.61%
12/27/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"508,397","$41,759,729.58",4.11%
12/27/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"563,576","$40,746,544.80",4.01%
12/27/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,087,029","$27,507,042.22",2.71%
12/27/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"169,105","$27,310,457.50",2.69%
12/27/2024,ARKQ,DEERE & CO,DE,244199105,"60,736","$26,349,706.24",2.60%
12/27/2024,ARKQ,AMAZON.COM INC,AMZN,023135106,"112,789","$25,608,742.45",2.52%
12/27/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"121,542","$24,680,318.52",2.43%
12/27/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"5,480,933","$24,390,151.85",2.40%
12/27/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"885,561","$24,308,649.45",2.39%
12/27/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,217,773","$20,314,800.68",2.00%
12/27/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"92,912","$18,312,955.20",1.80%
12/27/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"144,939","$18,126,071.34",1.79%
12/27/2024,ARKQ,AURORA INNOVATION INC,AUR,051774107,"2,349,405","$17,244,632.70",1.70%
12/27/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"122,616","$17,157,656.88",1.69%
12/27/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"52,484","$13,565,014.64",1.34%
12/27/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"162,550","$11,555,679.50",1.14%
12/27/2024,ARKQ,OKLO INC,OKLO,02156V109,"454,294","$10,921,227.76",1.08%
12/27/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"22,339","$10,646,097.23",1.05%
12/27/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"198,015","$10,407,668.40",1.03%
12/27/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"18,957","$10,214,600.31",1.01%
12/27/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"19,816","$9,825,169.12",0.97%
12/27/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"62,300","$9,876,419.00",0.97%
12/27/2024,ARKQ,BWX TECHNOLOGIES INC,BWXT,05605H100,"82,033","$9,269,729.00",0.91%
12/27/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,344,930","$8,136,907.10",0.80%
12/27/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"16,212","$7,943,555.76",0.78%
12/27/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"20,856","$7,656,654.72",0.75%
12/27/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"161,172","$6,836,916.24",0.67%
12/27/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"18,342","$6,239,214.72",0.61%
12/27/2024,ARKQ,SYMBOTIC INC,SYM UQ,87151X101,"183,696","$4,559,334.72",0.45%
12/27/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,982,728","$1,982,728.28",0.20%
