date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/01/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"171,538","$23,605,344.18",9.04%
12/01/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,179,734","$22,473,932.70",8.61%
12/01/2023,ARKX,TRIMBLE INC,TRMB,896239100,"442,111","$20,513,950.40",7.86%
12/01/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"465,013","$17,716,995.30",6.79%
12/01/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"65,500","$12,498,055.00",4.79%
12/01/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"591,727","$12,281,293.89",4.71%
12/01/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,020,502","$12,082,601.96",4.63%
12/01/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"609,062","$12,035,065.12",4.61%
12/01/2023,ARKX,KOMATSU LTD,6301,6496584,"437,988","$11,143,199.35",4.27%
12/01/2023,ARKX,TERADYNE INC,TER,880770102,"102,548","$9,458,002.04",3.62%
12/01/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"198,045","$9,262,004.39",3.55%
12/01/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"52,286","$7,638,461.74",2.93%
12/01/2023,ARKX,DEERE & CO,DE,244199105,"19,553","$7,125,308.73",2.73%
12/01/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,167,962","$6,961,053.52",2.67%
12/01/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"48,264","$5,899,791.36",2.26%
12/01/2023,ARKX,THALES SA,HO,4162791,"39,332","$5,863,195.17",2.25%
12/01/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,630,523","$5,168,757.91",1.98%
12/01/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"38,002","$5,089,227.84",1.95%
12/01/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,161,759","$5,088,504.42",1.95%
12/01/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"21,549","$4,360,871.13",1.67%
12/01/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"7,668","$4,165,487.64",1.60%
12/01/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,346,654","$4,108,715.82",1.57%
12/01/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"20,288","$3,974,824.96",1.52%
12/01/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"123,598","$3,647,376.98",1.40%
12/01/2023,ARKX,AIRBUS SE,AIR,4012250,"23,057","$3,418,268.64",1.31%
12/01/2023,ARKX,ANSYS INC,ANSS,03662Q105,"11,536","$3,384,200.96",1.30%
12/01/2023,ARKX,HEICO CORP,HEI,422806109,"18,941","$3,239,479.23",1.24%
12/01/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"575,905","$2,988,946.95",1.15%
12/01/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,412","$2,986,739.52",1.14%
12/01/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,576","$2,944,535.52",1.13%
12/01/2023,ARKX,VELO3D INC,VLD,92259N104,"2,513,297","$2,434,379.47",0.93%
12/01/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,125,697","$2,313,015.78",0.89%
12/01/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"83,924","$2,307,070.76",0.88%
12/01/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"301,002","$1,607,350.68",0.62%
12/01/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"506,609","$506,608.94",0.19%
12/01/2023,ARKX,JAPANESE YEN,,JPY,"28,367,868","$191,338.65",0.07%
12/01/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"11,032","$121,793.28",0.05%
