date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/16/2023,ARKX,TRIMBLE INC,TRMB,896239100,"425,807","$21,252,027.37",8.50%
10/16/2023,ARKX,AEROVIRONMENT INC,AVAV,008073108,"182,583","$20,361,656.16",8.14%
10/16/2023,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,199,180","$20,326,101.00",8.13%
10/16/2023,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"439,138","$18,654,582.24",7.46%
10/16/2023,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"66,580","$11,800,639.20",4.72%
10/16/2023,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"601,483","$11,596,592.24",4.64%
10/16/2023,ARKX,KOMATSU LTD,6301,6496584,"445,188","$11,425,231.46",4.57%
10/16/2023,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,032,078","$10,383,918.58",4.15%
10/16/2023,ARKX,TERADYNE INC,TER,880770102,"104,240","$9,965,344.00",3.98%
10/16/2023,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"619,106","$9,528,041.34",3.81%
10/16/2023,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"201,309","$7,600,919.16",3.04%
10/16/2023,ARKX,DEERE & CO,DE,244199105,"19,877","$7,566,378.82",3.02%
10/16/2023,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,187,222","$7,384,520.84",2.95%
10/16/2023,ARKX,AMAZON.COM INC,AMZN,023135106,"53,150","$6,898,338.50",2.76%
10/16/2023,ARKX,THALES SA,HO,4162791,"39,980","$6,070,123.12",2.43%
10/16/2023,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"38,626","$5,352,791.08",2.14%
10/16/2023,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"49,062","$5,249,143.38",2.10%
10/16/2023,ARKX,ROCKET LAB USA INC,RKLB,773122106,"1,180,911","$5,066,108.19",2.03%
10/16/2023,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"21,903","$4,640,369.58",1.86%
10/16/2023,ARKX,SYNOPSYS INC,SNPS,871607107,"8,668","$4,244,459.56",1.70%
10/16/2023,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"3,401,854","$4,091,520.94",1.64%
10/16/2023,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,177,225","$3,907,986.75",1.56%
10/16/2023,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"20,624","$3,785,741.44",1.51%
10/16/2023,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,657,403","$3,679,434.66",1.47%
10/16/2023,ARKX,VELO3D INC,VLD,92259N104,"2,554,733","$3,551,078.87",1.42%
10/16/2023,ARKX,ANSYS INC,ANSS,03662Q105,"11,728","$3,437,828.64",1.37%
10/16/2023,ARKX,UNITY SOFTWARE INC,U,91332U101,"118,356","$3,317,518.68",1.33%
10/16/2023,ARKX,HEICO CORP,HEI,422806109,"19,253","$3,176,359.94",1.27%
10/16/2023,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"7,532","$3,047,296.56",1.22%
10/16/2023,ARKX,AIRBUS SE,AIR,4012250,"23,435","$3,005,175.85",1.20%
10/16/2023,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"6,684","$2,948,045.04",1.18%
10/16/2023,ARKX,MYNARIC AG NA O.N.,MYNA,62857X101,"585,403","$2,564,065.14",1.03%
10/16/2023,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"147,155","$2,482,504.85",0.99%
10/16/2023,ARKX,3D SYSTEMS CORP,DDD,88554D205,"305,970","$1,184,103.90",0.47%
10/16/2023,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"456,639","$456,638.76",0.18%
10/16/2023,ARKX,STRATASYS LTD,SSYS,M85548101,"11,218","$127,773.02",0.05%
