date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/06/2026,ARKW,TESLA INC,TSLA,88160R101,"397,936","$161,382,944.80",9.71%
03/06/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"556,020","$110,898,189.00",6.67%
03/06/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$102,747,846.72",6.18%
03/06/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"649,531","$87,550,283.49",5.27%
03/06/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,019,733","$82,149,690.48",4.94%
03/06/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"741,429","$78,398,702.46",4.72%
03/06/2026,ARKW,ROKU INC,ROKU,77543R102,"757,411","$74,309,593.21",4.47%
03/06/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"346,502","$71,278,926.42",4.29%
03/06/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"960,111","$63,444,134.88",3.82%
03/06/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"184,445","$55,501,344.95",3.34%
03/06/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"341,659","$52,161,079.53",3.14%
03/06/2026,ARKW,BLOCK INC,XYZ,852234103,"719,837","$48,502,617.06",2.92%
03/06/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"632,655","$47,335,247.10",2.85%
03/06/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"126,783","$44,863,432.38",2.70%
03/06/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"63,717","$42,089,538.69",2.53%
03/06/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"175,540","$38,432,727.60",2.31%
03/06/2026,ARKW,BULLISH,BLSH,G16910120,"1,031,829","$36,134,651.58",2.17%
03/06/2026,ARKW,BROADCOM INC,AVGO,11135F101,"100,588","$33,472,668.76",2.01%
03/06/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,636,234","$33,297,361.90",2.00%
03/06/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"72,717","$30,989,076.72",1.86%
03/06/2026,ARKW,FIGMA INC-CL A,,316841105,"1,016,199","$30,790,829.70",1.85%
03/06/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"158,169","$30,417,480.39",1.83%
03/06/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"140,463","$25,752,486.42",1.55%
03/06/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"198,958","$24,344,500.88",1.46%
03/06/2026,ARKW,NETFLIX INC,NFLX,64110L106,"226,902","$22,501,871.34",1.35%
03/06/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"355,759","$21,747,547.67",1.31%
03/06/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"368,290","$20,580,045.20",1.24%
03/06/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,371,003","$19,754,077.58",1.19%
03/06/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"640,175","$19,531,739.25",1.17%
03/06/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"104,571","$19,186,687.08",1.15%
03/06/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,116","$18,836,125.92",1.13%
03/06/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"140,215","$18,277,025.25",1.10%
03/06/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"702,753","$17,828,843.61",1.07%
03/06/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"144,253","$17,011,756.29",1.02%
03/06/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"668,118","$17,010,284.28",1.02%
03/06/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,372","$16,685,533.92",1.00%
03/06/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"71,402","$9,699,961.70",0.58%
03/06/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"859,537","$7,048,203.40",0.42%
03/06/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,653,420","$3,653,420.24",0.22%
03/06/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"443,112","$3,177,113.04",0.19%
03/06/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$2,328,753.42",0.14%
03/06/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,270,078.81",0.08%
03/06/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"38,000","$63,460.00",0.00%
03/06/2026,ARKW,PAGERDUTY INC,PD,69553P100,"1,401","$10,871.76",0.00%
