date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/12/2025,ARKK,TESLA INC,TSLA,88160R101,"2,138,537","$955,690,799.93",11.92%
12/12/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,646,148","$444,164,737.32",5.54%
12/12/2025,ARKK,ROKU INC,ROKU,77543R102,"4,142,135","$440,308,950.50",5.49%
12/12/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,616,298","$434,816,487.96",5.42%
12/12/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,467,245","$406,478,613.75",5.07%
12/12/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,468,133","$403,876,303.38",5.04%
12/12/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,849,442","$351,564,153.96",4.38%
12/12/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,611,091","$302,144,006.14",3.77%
12/12/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,143,768","$296,583,073.12",3.70%
12/12/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,226,085","$271,492,001.55",3.39%
12/12/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,250,733","$254,487,664.83",3.17%
12/12/2025,ARKK,TERADYNE INC,TER,880770102,"1,126,091","$229,688,781.27",2.86%
12/12/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,574,862","$228,055,527.34",2.84%
12/12/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,725,295","$219,736,822.10",2.74%
12/12/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,994,103","$179,709,521.68",2.24%
12/12/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,658,023","$149,615,698.76",1.87%
12/12/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,043,650","$142,395,606.00",1.78%
12/12/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,279,242","$136,938,662.68",1.71%
12/12/2025,ARKK,BULLISH,BLSH,G16910120,"2,959,103","$134,284,094.14",1.67%
12/12/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"568,740","$130,969,447.20",1.63%
12/12/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"621,591","$112,464,459.63",1.40%
12/12/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,660,081","$112,308,619.82",1.40%
12/12/2025,ARKK,NATERA INC,NTRA,632307104,"451,266","$104,265,009.30",1.30%
12/12/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,965,026","$103,449,757.14",1.29%
12/12/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"334,323","$101,918,366.55",1.27%
12/12/2025,ARKK,BLOCK INC,XYZ,852234103,"1,554,825","$98,902,418.25",1.23%
12/12/2025,ARKK,DEERE & CO,DE,244199105,"200,865","$95,599,688.10",1.19%
12/12/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,081,572","$94,507,761.36",1.18%
12/12/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"140,505","$91,709,018.55",1.14%
12/12/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,477,264","$90,507,871.20",1.13%
12/12/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,676,516","$90,118,443.28",1.12%
12/12/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,338,552","$82,591,332.56",1.03%
12/12/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"439,926","$80,673,629.88",1.01%
12/12/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"624,120","$80,080,837.20",1.00%
12/12/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,141,880","$79,292,397.60",0.99%
12/12/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"974,415","$76,764,413.70",0.96%
12/12/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"597,700","$76,505,600.00",0.95%
12/12/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,480,246","$67,140,259.22",0.84%
12/12/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"386,657","$60,666,483.30",0.76%
12/12/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"378,773","$58,849,961.01",0.73%
12/12/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,586,332","$46,842,340.44",0.58%
12/12/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"113,334","$35,552,875.80",0.44%
12/12/2025,ARKK,CERUS CORP,CERS,157085101,"10,428,889","$22,422,111.35",0.28%
12/12/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"21,915,905","$21,915,905.33",0.27%
12/12/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$10,877,367.34",0.14%
12/12/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$7,941,912.88",0.10%
12/12/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"42,556","$800,478.36",0.01%
