date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/10/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,995,221","$155,841,348.63",9.29%
08/10/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,277,967","$147,822,442.89",8.81%
08/10/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,254,088","$117,325,280.40",6.99%
08/10/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,973,838","$105,639,809.76",6.30%
08/10/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"6,516,868","$92,278,850.88",5.50%
08/10/2026,ARKG,ABSCI CORP,ABSI,00091E109,"9,956,445","$88,911,053.85",5.30%
08/10/2026,ARKG,NATERA INC,NTRA,632307104,"232,423","$74,863,448.30",4.46%
08/10/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"441,221","$74,336,914.08",4.43%
08/10/2026,ARKG,ELI LILLY & CO,LLY,532457108,"61,474","$72,890,336.54",4.34%
08/10/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,482,257","$69,206,579.33",4.12%
08/10/2026,ARKG,ILLUMINA INC,ILMN,452327109,"348,231","$65,453,498.76",3.90%
08/10/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,230,544","$61,295,349.12",3.65%
08/10/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"4,320,069","$58,493,734.26",3.49%
08/10/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,717,582","$42,819,319.26",2.55%
08/10/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,199,507","$42,502,412.54",2.53%
08/10/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,627,870","$41,559,521.10",2.48%
08/10/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,617,123","$40,769,196.09",2.43%
08/10/2026,ARKG,VERACYTE INC,VCYT,92337F107,"828,560","$39,124,603.20",2.33%
08/10/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"484,993","$37,383,260.44",2.23%
08/10/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,054,007","$37,300,767.12",2.22%
08/10/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,673,506","$31,921,661.64",1.90%
08/10/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"514,525","$29,101,534.00",1.73%
08/10/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"926,342","$26,363,693.32",1.57%
08/10/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"7,271,425","$22,395,989.00",1.33%
08/10/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,652,827","$19,657,448.07",1.17%
08/10/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"1,198,033","$17,191,773.55",1.02%
08/10/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,843,946","$16,374,240.48",0.98%
08/10/2026,ARKG,CERUS CORP,CERS,157085101,"6,990,426","$16,427,501.10",0.98%
08/10/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,287,791","$12,191,032.34",0.73%
08/10/2026,ARKG,SCRIBE THERAPEUTICS INC,SCTX,811033109,"340,761","$8,859,786.00",0.53%
08/10/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,543,001","$5,328,620.01",0.32%
08/10/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"487,255","$3,532,598.75",0.21%
08/10/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,781,330","$2,781,330.34",0.17%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
