date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/19/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,946,041","$94,499,750.96",8.78%
05/19/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,023,652","$88,271,700.24",8.20%
05/19/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,701,044","$84,694,980.76",7.87%
05/19/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,953,036","$63,342,622.20",5.88%
05/19/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,046,365","$54,863,045.65",5.10%
05/19/2026,ARKG,ABSCI CORP,ABSI,00091E109,"11,083,453","$54,807,675.09",5.09%
05/19/2026,ARKG,ILLUMINA INC,ILMN,452327109,"365,760","$51,758,697.60",4.81%
05/19/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,464,684","$50,162,676.48",4.66%
05/19/2026,ARKG,NATERA INC,NTRA,632307104,"244,638","$47,102,600.52",4.37%
05/19/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"461,857","$44,181,240.62",4.10%
05/19/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,236,139","$41,066,603.91",3.81%
05/19/2026,ARKG,VERACYTE INC,VCYT,92337F107,"893,372","$37,074,938.00",3.44%
05/19/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,748,257","$35,996,611.63",3.34%
05/19/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,684,322","$33,767,690.58",3.14%
05/19/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,087,563","$32,604,665.28",3.03%
05/19/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,604,946","$24,892,712.46",2.31%
05/19/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,897,187","$24,113,246.77",2.24%
05/19/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,948,932","$23,484,630.60",2.18%
05/19/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"268,394","$19,463,932.88",1.81%
05/19/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,615,471","$18,386,761.13",1.71%
05/19/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"426,504","$18,207,455.76",1.69%
05/19/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,552,102","$17,480,071.68",1.62%
05/19/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"4,080,561","$16,934,328.15",1.57%
05/19/2026,ARKG,CERUS CORP,CERS,157085101,"6,891,976","$16,747,501.68",1.56%
05/19/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,586,372","$12,887,705.32",1.20%
05/19/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,817,975","$12,071,354.00",1.12%
05/19/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"555,488","$11,587,479.68",1.08%
05/19/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,716","$11,576,462.44",1.08%
05/19/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,142,899","$11,664,333.85",1.08%
05/19/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"118,208","$10,502,780.80",0.98%
05/19/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"468,875","$6,097,719.38",0.57%
05/19/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,450,854","$5,508,384.23",0.51%
05/19/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"967,423","$967,423.30",0.09%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
