date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"191,992","$6,520,150.53",2.16%
05/20/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"124,411","$6,356,627.50",2.11%
05/20/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"114,567","$6,330,365.67",2.10%
05/20/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"265,928","$6,073,795.52",2.01%
05/20/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"617,622","$5,892,113.88",1.95%
05/20/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"56,199","$5,887,268.66",1.95%
05/20/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"322,640","$5,881,727.20",1.95%
05/20/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"183,498","$5,840,741.34",1.94%
05/20/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,586,815","$5,787,007.74",1.92%
05/20/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,247,394","$5,800,945.02",1.92%
05/20/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"43,786","$5,688,094.11",1.89%
05/20/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"48,772","$5,709,738.04",1.89%
05/20/2021,IZRL,E & M COMPUTING,EMCO,6302216,"825,714","$5,674,020.63",1.88%
05/20/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"262,770","$5,660,589.17",1.88%
05/20/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"327,655","$5,655,325.30",1.88%
05/20/2021,IZRL,RADWARE LTD,RDWR,M81873107,"200,863","$5,658,310.71",1.88%
05/20/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"78,142","$5,576,213.12",1.85%
05/20/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,408,954","$5,593,472.39",1.85%
05/20/2021,IZRL,ROBOGROUP T.E.K LTD,ROBO,6302722,"3,380,119","$5,567,863.15",1.85%
05/20/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"220,741","$5,537,941.56",1.84%
05/20/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"31,533","$5,547,338.23",1.84%
05/20/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"353,836","$5,511,332.65",1.83%
05/20/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"522,802","$5,520,789.12",1.83%
05/20/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"933,518","$5,489,434.28",1.82%
05/20/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"59,977","$5,482,497.57",1.82%
05/20/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"803,397","$5,422,929.75",1.80%
05/20/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"40,009","$5,385,944.62",1.79%
05/20/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"395,957","$5,341,209.77",1.77%
05/20/2021,IZRL,HILAN LTD,HLAN,6267230,"110,170","$5,295,305.80",1.76%
05/20/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"54,825","$5,299,384.50",1.76%
05/20/2021,IZRL,AUGWIND ENERGY TECH STORAGE,BIMCM,B290CJ7,"216,797","$5,291,080.52",1.75%
05/20/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"24,326","$5,261,713.80",1.74%
05/20/2021,IZRL,INMODE LTD,INMD,M5425M103,"68,105","$5,246,128.15",1.74%
05/20/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"4,374,328","$5,215,467.71",1.73%
05/20/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"335,775","$5,177,650.50",1.72%
05/20/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,558,355","$5,158,155.05",1.71%
05/20/2021,IZRL,SILICOM LTD,SILC,M84116108,"126,551","$5,118,987.95",1.70%
05/20/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"525,215","$5,110,341.95",1.69%
05/20/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"191,527","$5,079,296.04",1.68%
05/20/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"567,142","$5,053,235.22",1.68%
05/20/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"433,212","$5,012,262.84",1.66%
05/20/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"7,346,804","$4,992,275.26",1.66%
05/20/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"21,375","$4,990,848.75",1.65%
05/20/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"170,464","$4,883,793.60",1.62%
05/20/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"39,995","$4,827,796.45",1.60%
05/20/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"173,155","$4,834,487.60",1.60%
05/20/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"306,156","$4,776,033.60",1.58%
05/20/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"748,425","$4,632,750.75",1.54%
05/20/2021,IZRL,WIX.COM LTD,WIX,M98068105,"19,624","$4,605,164.08",1.53%
05/20/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"703,065","$4,429,309.50",1.47%
05/20/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"25,702","$4,416,117.64",1.46%
05/20/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"655,714.15","$4,339,329.07",1.44%
05/20/2021,IZRL,JFROG LTD,FROG,M6191J100,"109,469","$4,129,170.68",1.37%
05/20/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"157,839","$3,691,854.21",1.22%
05/20/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"407,660","$3,249,050.20",1.08%
