date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/20/2021,ARKX,TRIMBLE INC,TRMB,896239100,"701,273","$52,434,182.21",8.73%
05/20/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,127,371","$41,194,136.34",6.86%
05/20/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"541,060","$38,188,014.80",6.36%
05/20/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,458,537","$34,640,253.75",5.77%
05/20/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"154,745","$33,168,043.30",5.52%
05/20/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"892,234","$33,155,415.44",5.52%
05/20/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"71,689","$27,638,977.06",4.60%
05/20/2021,ARKX,KOMATSU LTD,6301,6496584,"921,188","$27,184,809.08",4.53%
05/20/2021,ARKX,THALES SA,HO,4162791,"248,782","$24,876,382.88",4.14%
05/20/2021,ARKX,BOEING CO/THE,BA,097023105,"89,058","$19,986,396.36",3.33%
05/20/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"6,132","$19,817,397.60",3.30%
05/20/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"416,959","$18,037,646.34",3.00%
05/20/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,281","$16,809,717.51",2.80%
05/20/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,"73,970","$16,438,077.93",2.74%
05/20/2021,ARKX,TERADYNE INC,TER,880770102,"126,345","$15,465,891.45",2.58%
05/20/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"25,702","$14,460,716.26",2.41%
05/20/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"311,325","$13,679,620.50",2.28%
05/20/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"356,459","$11,936,522.70",1.99%
05/20/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"84,693","$11,702,031.81",1.95%
05/20/2021,ARKX,NETFLIX INC,NFLX,64110L106,"22,506","$10,976,176.20",1.83%
05/20/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,063,622","$10,540,494.02",1.76%
05/20/2021,ARKX,AIRBUS SE,AIR,4012250,"88,025","$10,186,322.52",1.70%
05/20/2021,ARKX,DEERE & CO,DE,244199105,"27,871","$9,989,523.82",1.66%
05/20/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"43,600","$9,266,744.00",1.54%
05/20/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"65,677","$8,899,233.50",1.48%
05/20/2021,ARKX,HEICO CORP,HEI,422806109,"57,092","$7,423,672.76",1.24%
05/20/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,986","$7,079,141.52",1.18%
05/20/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"713,827","$7,066,887.30",1.18%
05/20/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"62,258","$6,594,367.36",1.10%
05/20/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"15,639","$6,295,948.62",1.05%
05/20/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"85,439","$6,190,909.94",1.03%
05/20/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"77,454","$6,098,727.96",1.02%
05/20/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"25,241","$5,991,203.76",1.00%
05/20/2021,ARKX,ANSYS INC,ANSS,03662Q105,"18,397","$6,006,436.53",1.00%
05/20/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"407,871","$4,050,159.03",0.67%
05/20/2021,ARKX,AUTODESK INC,ADSK,052769106,"9,495","$2,601,345.15",0.43%
05/20/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"257,701","$2,265,191.79",0.38%
05/20/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,417,367.55","$1,417,367.55",0.24%
05/20/2021,ARKX,WORKHORSE GROUP INC,WKHS,98138J206,365,"$3,281.35",0.00%
05/20/2021,ARKX,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,45,$777.15,0.00%
