date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/13/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"15,359","$4,628,644.01",6.45%
01/13/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"343,166","$4,289,575.00",5.98%
01/13/2026,PRNT,AUTODESK INC,ADSK,052769106,"14,078","$3,912,135.42",5.45%
01/13/2026,PRNT,PTC INC,PTC,69370C100,"21,071","$3,612,201.53",5.03%
01/13/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"121,439","$3,504,614.49",4.88%
01/13/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"53,576","$3,432,078.56",4.78%
01/13/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,978","$3,410,506.17",4.75%
01/13/2026,PRNT,PROTO LABS INC,PRLB,743713109,"56,744","$3,099,924.72",4.32%
01/13/2026,PRNT,RENISHAW PLC,RSW,0732358,"60,219","$3,008,031.16",4.19%
01/13/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,657,901","$2,818,431.70",3.93%
01/13/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"270,820","$2,821,944.40",3.93%
01/13/2026,PRNT,NIKON CORP,7731,6642321,"248,163","$2,804,079.54",3.91%
01/13/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"492,932","$2,789,995.12",3.89%
01/13/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,263,650","$2,781,580.89",3.88%
01/13/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,201,306","$2,517,607.18",3.51%
01/13/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"945,298","$2,334,886.06",3.25%
01/13/2026,PRNT,HP INC,HPQ,40434L105,"108,001","$2,287,461.18",3.19%
01/13/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"14,877","$1,886,701.14",2.63%
01/13/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,138","$1,571,736.00",2.19%
01/13/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,680","$1,569,384.00",2.19%
01/13/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"329,124","$1,444,803.82",2.01%
01/13/2026,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"13,383","$1,445,765.49",2.01%
01/13/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,086","$1,392,018.48",1.94%
01/13/2026,PRNT,AMETEK INC,AME,031100100,"6,414","$1,345,400.64",1.87%
01/13/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,504","$1,280,005.41",1.78%
01/13/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,847","$1,247,081.99",1.74%
01/13/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,924","$1,238,336.76",1.73%
01/13/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"100,284","$1,202,832.83",1.68%
01/13/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"422,300","$422,299.99",0.59%
01/13/2026,PRNT,ATI INC,ATI,01741R102,889,"$109,755.94",0.15%
01/13/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,304,"$98,140.32",0.14%
01/13/2026,PRNT,KENNAMETAL INC,KMT,489170100,"3,210","$98,611.20",0.14%
01/13/2026,PRNT,HEXCEL CORP,HXL,428291108,"1,159","$95,188.67",0.13%
01/13/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,969","$91,873.04",0.13%
01/13/2026,PRNT,5N PLUS INC,VNP,B2B3VZ3,"5,688","$84,919.38",0.12%
01/13/2026,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"69,657","$87,221.31",0.12%
01/13/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,480","$85,559.67",0.12%
01/13/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,117","$84,676.15",0.12%
01/13/2026,PRNT,3M CO,MMM,88579Y101,471,"$79,099.74",0.11%
01/13/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,282","$78,363.88",0.11%
01/13/2026,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,169","$79,959.60",0.11%
01/13/2026,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,745","$80,265.15",0.11%
01/13/2026,PRNT,JABIL INC,JBL,466313103,343,"$79,088.94",0.11%
01/13/2026,PRNT,MATERION CORP,MTRN,576690101,565,"$78,834.45",0.11%
01/13/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,187","$73,108.36",0.10%
01/13/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,855,"$71,270.78",0.10%
01/13/2026,PRNT,SGL CARBON SE,SGL,4818351,"19,135","$70,199.10",0.10%
01/13/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,100","$62,556.72",0.09%
01/13/2026,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,447,"$40,636.77",0.06%
01/13/2026,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,895,"$38,869.85",0.05%
