date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/19/2022,ARKW,TESLA INC,TSLA,88160R101,"193,651","$194,481,762.79",9.30%
04/19/2022,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"6,140,126","$181,133,717.00",8.66%
04/19/2022,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,166,620","$169,346,559.20",8.10%
04/19/2022,ARKW,BLOCK INC,SQ,852234103,"1,138,272","$135,898,294.08",6.50%
04/19/2022,ARKW,ROKU INC,ROKU,77543R102,"1,187,199","$128,110,644.09",6.13%
04/19/2022,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,108,505","$117,213,318.70",5.61%
04/19/2022,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,823,223","$113,058,058.23",5.41%
04/19/2022,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"702,084","$94,381,152.12",4.51%
04/19/2022,ARKW,TWILIO INC - A,TWLO,90138F102,"684,049","$90,027,688.89",4.31%
04/19/2022,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"134,446","$78,113,126.00",3.74%
04/19/2022,ARKW,UNITY SOFTWARE INC,U,91332U101,"866,507","$75,559,410.40",3.61%
04/19/2022,ARKW,SEA LTD-ADR,SE,81141R100,"640,247","$66,604,895.41",3.19%
04/19/2022,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"4,098,916","$65,500,677.68",3.13%
04/19/2022,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,403,942","$57,351,030.70",2.74%
04/19/2022,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,014,061","$56,362,940.70",2.70%
04/19/2022,ARKW,PAGERDUTY INC,PD,69553P100,"1,516,725","$48,686,872.50",2.33%
04/19/2022,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,912,085","$42,993,814.15",2.06%
04/19/2022,ARKW,TWITTER INC,TWTR,90184L102,"831,683","$40,295,041.35",1.93%
04/19/2022,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,509","$35,855,970.36",1.71%
04/19/2022,ARKW,OKTA INC,OKTA,679295105,"210,063","$29,347,901.73",1.40%
04/19/2022,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"5,141,577","$27,558,852.72",1.32%
04/19/2022,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"121,689","$27,378,808.11",1.31%
04/19/2022,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"242,657","$26,243,354.55",1.26%
04/19/2022,ARKW,MONDAY.COM LTD,MNDY,M7S64H106,"193,544","$25,981,346.56",1.24%
04/19/2022,ARKW,VERACYTE INC,VCYT,92337F107,"1,013,510","$23,574,242.60",1.13%
04/19/2022,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,808,085","$22,643,446.50",1.08%
04/19/2022,ARKW,VUZIX CORP,VUZI,92921W300,"4,279,669","$22,168,685.42",1.06%
04/19/2022,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,320,231","$21,706,542.48",1.04%
04/19/2022,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,166,862","$21,038,521.86",1.01%
04/19/2022,ARKW,2U INC,TWOU,90214J101,"1,184,383","$13,288,777.26",0.64%
04/19/2022,ARKW,ENDEAVOR GROUP HOLD-CLASS A,EDR  UN,29260Y109,"478,248","$12,730,961.76",0.61%
04/19/2022,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,619,524","$11,158,520.36",0.53%
04/19/2022,ARKW,WALT DISNEY CO/THE,DIS,254687106,"79,449","$10,151,198.73",0.49%
04/19/2022,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"4,700,255","$4,700,255.23",0.22%
04/19/2022,ARKW,SPLUNK INC,SPLK,848637104,"1,635","$218,779.35",0.01%
04/19/2022,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"8,692","$207,825.72",0.01%
04/19/2022,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,86,"$16,545.54",0.00%
