date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/12/2025,ARKW,TESLA INC,TSLA,88160R101,"664,290","$225,214,238.70",8.20%
08/12/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,434,182","$162,951,758.84",5.93%
08/12/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$159,523,303.45",5.81%
08/12/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"484,924","$154,991,408.88",5.64%
08/12/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,162,581","$151,995,839.94",5.53%
08/12/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,015,627","$149,804,982.50",5.45%
08/12/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"836,424","$144,099,126.72",5.25%
08/12/2025,ARKW,ROKU INC,ROKU,77543R102,"1,691,506","$138,686,576.94",5.05%
08/12/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"735,698","$134,397,310.64",4.89%
08/12/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"766,638","$123,559,046.46",4.50%
08/12/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"1,502,857","$88,638,505.86",3.23%
08/12/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"101,222","$77,522,893.14",2.82%
08/12/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"230,811","$55,877,034.99",2.03%
08/12/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"392,992","$54,932,421.76",2.00%
08/12/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,289,737","$53,707,507.24",1.96%
08/12/2025,ARKW,BLOCK INC,XYZ,852234103,"693,355","$50,635,715.65",1.84%
08/12/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"230,295","$46,328,445.15",1.69%
08/12/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"205,207","$45,412,309.10",1.65%
08/12/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"105,308","$44,906,490.44",1.63%
08/12/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"1,155,551","$44,858,489.82",1.63%
08/12/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"210,728","$42,489,086.64",1.55%
08/12/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"896,076","$38,289,327.48",1.39%
08/12/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"192,315","$35,012,868.90",1.27%
08/12/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"983,789","$33,635,745.91",1.22%
08/12/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"994,899","$33,020,697.81",1.20%
08/12/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,977,399","$32,926,759.90",1.20%
08/12/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"756,390","$32,721,431.40",1.19%
08/12/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"46,685","$32,176,702.55",1.17%
08/12/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"121,832","$31,199,956.88",1.14%
08/12/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"580,347","$30,859,951.73",1.12%
08/12/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,002","$29,801,104.08",1.08%
08/12/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"242,532","$28,691,535.60",1.04%
08/12/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"320,435","$27,461,279.50",1.00%
08/12/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,775,367","$27,500,434.83",1.00%
08/12/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"109,199","$24,105,679.25",0.88%
08/12/2025,ARKW,QUALCOMM INC,QCOM,747525103,"148,480","$21,970,585.60",0.80%
08/12/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"155,756","$20,066,045.48",0.73%
08/12/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"343,116","$19,674,271.44",0.72%
08/12/2025,ARKW,SALESFORCE INC,CRM,79466L302,"82,706","$19,244,032.08",0.70%
08/12/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"9,561,727","$18,071,664.03",0.66%
08/12/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"193,515","$16,640,354.85",0.61%
08/12/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"417,511","$13,210,048.04",0.48%
08/12/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"907,340","$12,693,686.60",0.46%
08/12/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,166,608","$12,166,608.19",0.44%
08/12/2025,ARKW,FIGMA INC-CL A,,316841105,"65,842","$5,431,965.00",0.20%
